"Date","Price","Open","High","Low","Vol.","Change %"
"May 14, 2014","292.02","293.02","293.02","292.02","17.30K","-0.20%"
"May 13, 2014","292.62","293.02","293.02","292.42","6.47K","-0.14%"
"May 12, 2014","293.02","292.62","293.02","291.43","11.33K","0.20%"
"May 09, 2014","292.42","294.80","294.80","292.42","13.26K","-0.67%"
"May 08, 2014","294.40","293.02","294.80","293.02","4.77K","0.47%"
"May 07, 2014","293.02","293.81","293.81","293.02","1.22K","-0.07%"
"May 06, 2014","293.21","293.81","293.81","293.02","3.74K","0.07%"
"May 05, 2014","293.02","294.00","294.00","293.02","5.53K","-0.34%"
"May 02, 2014","294.00","294.80","294.80","293.81","0.53K","0.20%"
"Apr 30, 2014","293.41","294.40","294.80","293.41","2.95K","-0.13%"
"Apr 29, 2014","293.81","294.20","294.20","293.81","1.69K","0.00%"
"Apr 28, 2014","293.81","294.20","294.20","293.81","6.65K","-0.13%"
"Apr 25, 2014","294.20","294.00","294.20","293.41","2.37K","0.07%"
"Apr 24, 2014","294.00","294.99","295.59","293.81","18.26K","0.00%"
"Apr 23, 2014","294.00","295.98","295.98","294.00","37.24K","-0.67%"
"Apr 22, 2014","295.98","294.60","295.98","294.00","39.17K","0.07%"
"Apr 21, 2014","295.79","294.99","295.79","294.00","49.23K","0.00%"
"Apr 16, 2014","295.79","293.81","295.79","293.81","15.00K","0.67%"
"Apr 15, 2014","293.81","293.02","293.81","292.62","4.80K","0.00%"
"Apr 14, 2014","293.81","292.82","293.81","292.42","3.24K","0.34%"
"Apr 11, 2014","292.82","292.82","293.02","292.02","3.65K","-0.07%"
"Apr 10, 2014","293.02","293.02","293.02","292.42","3.95K","0.07%"
"Apr 08, 2014","292.82","292.02","293.02","291.63","5.00K","0.27%"
"Apr 07, 2014","292.02","292.02","292.02","291.04","6.20K","0.00%"
"Apr 04, 2014","292.02","292.22","293.02","291.23","4.22K","-0.07%"
"Apr 03, 2014","292.22","292.02","292.22","291.63","3.00K","0.14%"
"Apr 02, 2014","291.83","292.02","293.02","291.63","14.04K","-0.07%"
"Apr 01, 2014","292.02","292.02","292.02","291.23","9.65K","0.07%"
"Mar 31, 2014","291.83","294.99","294.99","291.04","14.27K","-2.32%"
"Mar 28, 2014","298.76","300.93","300.93","297.96","6.29K","0.20%"
"Mar 27, 2014","298.16","297.96","298.95","297.96","2.94K","-0.26%"
"Mar 26, 2014","298.95","299.94","300.93","298.95","7.73K","-0.33%"
"Mar 25, 2014","299.94","297.96","300.74","297.96","2.32K","0.87%"
"Mar 24, 2014","297.37","298.95","298.95","296.97","65.21K","-0.53%"
"Mar 21, 2014","298.95","300.93","300.93","298.76","7.30K","0.00%"
"Mar 20, 2014","298.95","298.95","300.93","298.95","1.93K","0.00%"
"Mar 19, 2014","298.95","298.16","300.93","298.16","8.66K","0.33%"
"Mar 18, 2014","297.96","297.96","298.95","297.96","11.97K","0.33%"
"Mar 17, 2014","296.97","296.97","298.95","296.97","6.11K","0.00%"
"Mar 14, 2014","296.97","297.96","298.95","296.97","14.49K","0.00%"
"Mar 13, 2014","296.97","294.00","301.92","294.00","45.41K","0.67%"
"Mar 12, 2014","294.99","294.99","294.99","294.00","6.97K","0.07%"
"Mar 11, 2014","294.80","294.99","295.39","293.81","23.32K","-0.40%"
"Mar 10, 2014","295.98","296.97","296.97","295.79","19.66K","-0.33%"
"Mar 07, 2014","296.97","297.57","297.96","296.97","152.14K","-0.33%"
"Mar 06, 2014","297.96","297.37","300.74","297.17","17.20K","0.20%"
"Mar 05, 2014","297.37","303.90","303.90","296.97","39.68K","-0.40%"
"Mar 04, 2014","298.56","298.95","299.35","298.56","10.64K","-0.13%"
"Mar 03, 2014","298.95","301.53","301.53","296.78","22.43K","-0.85%"
"Feb 28, 2014","301.53","301.92","301.92","299.15","13.21K","0.20%"
"Feb 27, 2014","300.93","299.15","301.53","298.95","1.97K","0.66%"
"Feb 26, 2014","298.95","300.93","300.93","298.95","0.77K","0.33%"
"Feb 25, 2014","297.96","303.90","303.90","297.96","11.20K","-0.99%"
"Feb 24, 2014","300.93","303.90","303.90","298.95","56.49K","0.07%"
"Feb 21, 2014","300.74","302.91","304.70","297.37","27.98K","-0.39%"
"Feb 20, 2014","301.92","296.97","302.91","296.97","47.97K","1.67%"
"Feb 19, 2014","296.97","300.93","300.93","296.97","19.65K","-0.33%"
"Feb 18, 2014","297.96","299.35","299.55","297.17","13.92K","-0.46%"
"Feb 17, 2014","299.35","301.92","301.92","297.57","2.12K","0.47%"
"Feb 14, 2014","297.96","302.91","302.91","297.17","1.37K","-1.31%"
"Feb 13, 2014","301.92","296.97","301.92","296.97","1.42K","1.67%"
"Feb 12, 2014","296.97","299.94","299.94","296.97","1.21K","-0.99%"
"Feb 11, 2014","299.94","301.92","301.92","299.94","1.05K","0.00%"
"Feb 10, 2014","299.94","300.93","300.93","299.94","0.44K","-0.33%"
"Feb 07, 2014","300.93","303.71","303.71","300.93","5.73K","0.65%"
"Feb 06, 2014","299.00","300.00","300.00","299.00","42.64K","0.00%"
"Feb 05, 2014","299.00","301.00","301.00","299.00","9.09K","0.00%"
"Feb 04, 2014","299.00","302.00","302.00","299.00","14.31K","-0.33%"
"Feb 03, 2014","300.00","305.00","305.00","300.00","5.70K","-0.33%"
"Jan 30, 2014","301.00","304.60","304.60","301.00","2.76K","-1.31%"
"Jan 29, 2014","305.00","304.00","307.80","303.00","2.76K","0.40%"
"Jan 28, 2014","303.80","303.00","303.80","299.80","90.31K","0.07%"
"Jan 27, 2014","303.60","300.00","303.60","299.80","23.71K","1.20%"
"Jan 24, 2014","300.00","305.80","305.80","300.00","16.68K","-1.32%"
"Jan 23, 2014","304.00","304.00","307.00","303.80","11.73K","-1.23%"
"Jan 22, 2014","307.80","304.00","307.80","304.00","6.16K","0.59%"
"Jan 21, 2014","306.00","310.00","310.00","304.00","8.29K","-0.65%"
"Jan 20, 2014","308.00","310.00","310.00","308.00","3.54K","-0.06%"
"Jan 17, 2014","308.20","309.00","309.00","308.00","19.44K","0.39%"
"Jan 16, 2014","307.00","305.00","309.00","305.00","16.76K","0.66%"
"Jan 15, 2014","305.00","305.00","305.00","304.00","5.19K","0.00%"
"Jan 14, 2014","305.00","305.00","305.00","304.00","0.64K","-0.33%"
"Jan 13, 2014","306.00","306.00","306.00","303.00","2.97K","0.99%"
"Jan 10, 2014","303.00","304.00","304.00","303.00","1.85K","-0.66%"
"Jan 09, 2014","305.00","306.00","306.00","305.00","2.00K","0.00%"
"Jan 08, 2014","305.00","306.00","306.00","305.00","31.61K","0.66%"
"Jan 07, 2014","303.00","305.80","305.80","303.00","3.15K","-0.98%"
"Jan 06, 2014","306.00","304.80","306.00","304.80","6.98K","0.39%"
"Jan 03, 2014","304.80","305.80","305.80","303.00","4.18K","0.59%"
"Jan 02, 2014","303.00","306.00","306.00","303.00","0.18K","1.00%"
"Dec 27, 2013","300.00","300.40","305.00","300.00","57.90K","0.00%"
"Dec 26, 2013","300.00","301.00","301.00","300.00","178.79K","-0.33%"
"Dec 23, 2013","301.00","307.00","307.00","300.00","15.17K","-1.95%"
"Dec 20, 2013","307.00","310.00","310.00","300.00","490.84K","-0.97%"
"Dec 19, 2013","310.00","307.00","310.00","307.00","5.44K","0.98%"
"Dec 18, 2013","307.00","309.00","313.00","307.00","6.10K","-0.65%"
"Dec 17, 2013","309.00","309.00","309.00","305.00","21.08K","0.26%"
"Dec 16, 2013","308.20","308.00","308.20","304.00","4.60K","2.80%"
"Dec 13, 2013","299.80","300.00","300.00","299.00","14.40K","-0.07%"
"Dec 12, 2013","300.00","310.00","310.00","300.00","15.08K","-3.23%"
"Dec 11, 2013","310.00","320.00","320.00","310.00","10.09K","-1.27%"
"Dec 10, 2013","314.00","330.00","330.00","310.00","24.28K","-2.69%"
"Dec 09, 2013","322.67","320.83","322.67","320.00","78.77K","1.10%"
"Dec 06, 2013","319.17","322.50","322.50","319.17","29.35K","-0.52%"
"Dec 05, 2013","320.83","324.83","324.83","320.83","7.04K","-1.08%"
"Dec 04, 2013","324.33","324.67","325.00","323.33","8.22K","-0.21%"
"Dec 03, 2013","325.00","325.00","325.00","320.83","2.38K","-0.26%"
"Dec 02, 2013","325.83","325.00","326.67","325.00","30.89K","0.26%"
"Nov 29, 2013","325.00","320.83","325.00","316.67","31.04K","1.30%"
"Nov 28, 2013","320.83","299.17","324.17","299.17","15.14K","8.45%"
"Nov 27, 2013","295.83","294.33","297.17","294.17","31.96K","-0.50%"
"Nov 26, 2013","297.33","297.50","297.50","292.67","2.59K","-0.06%"
"Nov 25, 2013","297.50","297.50","297.50","297.50","80.62K","0.00%"
"Nov 22, 2013","297.50","298.33","298.33","297.50","7.91K","-0.28%"
"Nov 21, 2013","298.33","303.33","303.33","297.50","26.72K","-0.33%"
"Nov 20, 2013","299.33","300.17","300.17","298.83","1.61K","-0.77%"
"Nov 19, 2013","301.67","300.17","301.67","300.00","12.42K","0.50%"
"Nov 18, 2013","300.17","302.50","302.50","300.17","10.51K","0.90%"
"Nov 15, 2013","297.50","297.50","297.50","296.67","30.00K","0.00%"
"Nov 14, 2013","297.50","298.33","298.33","296.67","12.00K","-0.28%"
"Nov 13, 2013","298.33","300.00","300.00","298.33","11.74K","-0.22%"
"Nov 12, 2013","299.00","298.50","299.00","298.33","1.66K","0.22%"
"Nov 11, 2013","298.33","300.00","304.17","298.33","0.49K","-0.56%"
"Nov 08, 2013","300.00","300.00","300.00","299.17","3.08K","-0.55%"
"Nov 07, 2013","301.67","301.67","304.17","301.67","0.90K","0.00%"
"Nov 06, 2013","301.67","302.50","302.50","300.00","3.70K","-0.28%"
"Nov 05, 2013","302.50","303.33","303.33","300.00","1.84K","0.28%"
"Nov 04, 2013","301.67","304.17","304.17","301.67","3.46K","-0.55%"
"Oct 31, 2013","303.33","305.83","305.83","302.50","0.46K","0.78%"
"Oct 30, 2013","301.00","301.33","301.33","301.00","0.78K","-0.11%"
"Oct 29, 2013","301.33","300.83","306.67","300.83","1.46K","0.17%"
"Oct 25, 2013","300.83","300.00","306.67","298.33","1.34K","0.28%"
"Oct 24, 2013","300.00","300.00","302.50","300.00","0.62K","-0.83%"
"Oct 23, 2013","302.50","300.00","304.17","300.00","1.91K","0.28%"
"Oct 22, 2013","301.67","303.33","303.33","301.67","12.95K","0.00%"
"Oct 21, 2013","301.67","301.67","303.33","300.83","5.74K","0.39%"
"Oct 18, 2013","300.50","298.50","301.67","298.50","3.32K","2.44%"
"Oct 17, 2013","293.33","300.00","300.00","293.33","2.44K","-1.12%"
"Oct 16, 2013","296.67","297.50","299.17","295.00","12.67K","-0.28%"
"Oct 14, 2013","297.50","300.00","301.67","297.50","17.00K","-0.56%"
"Oct 11, 2013","299.17","297.67","299.17","294.17","27.41K","0.84%"
"Oct 10, 2013","296.67","298.33","300.00","295.00","31.52K","0.28%"
"Oct 09, 2013","295.83","299.17","299.17","295.83","30.43K","-1.39%"
"Oct 08, 2013","300.00","301.67","301.67","300.00","11.89K","-0.55%"
"Oct 07, 2013","301.67","302.50","302.50","301.67","2.80K","0.28%"
"Oct 04, 2013","300.83","302.50","302.50","300.00","0.56K","-0.55%"
"Oct 03, 2013","302.50","308.33","308.33","302.33","0.94K","-1.89%"
"Oct 02, 2013","308.33","312.50","312.50","308.17","0.80K","3.06%"
"Oct 01, 2013","299.17","299.17","300.00","296.67","21.05K","0.06%"
"Sep 30, 2013","299.00","302.50","302.50","299.00","9.85K","-1.16%"
"Sep 27, 2013","302.50","300.83","302.50","300.83","7.84K","0.55%"
"Sep 26, 2013","300.83","306.67","306.67","300.00","12.26K","-1.90%"
"Sep 25, 2013","306.67","309.67","309.67","306.67","7.26K","-0.97%"
"Sep 24, 2013","309.67","310.00","310.00","308.33","2.80K","-0.11%"
"Sep 23, 2013","310.00","313.33","313.33","310.00","1.94K","-1.59%"
"Sep 20, 2013","315.00","313.83","316.67","313.33","4.07K","0.37%"
"Sep 19, 2013","313.83","308.33","315.00","308.33","4.63K","2.34%"
"Sep 18, 2013","306.67","302.50","306.67","302.50","33.73K","1.38%"
"Sep 17, 2013","302.50","302.50","302.50","300.00","1.39K","0.83%"
"Sep 16, 2013","300.00","299.17","300.83","299.17","0.37K","0.00%"
"Sep 13, 2013","300.00","303.33","303.33","300.00","4.66K","-1.37%"
"Sep 12, 2013","304.17","304.17","304.17","303.33","1.14K","0.00%"
"Sep 11, 2013","304.17","303.33","304.17","303.33","5.29K","0.00%"
"Sep 10, 2013","304.17","306.67","306.67","304.17","0.64K","-0.76%"
"Sep 09, 2013","306.50","306.67","306.67","306.50","1.22K","-0.33%"
"Sep 06, 2013","307.50","308.33","308.33","307.50","0.31K","1.10%"
"Sep 05, 2013","304.17","297.50","304.17","297.50","0.90K","1.96%"
"Sep 04, 2013","298.33","305.83","305.83","298.33","19.51K","-0.33%"
"Sep 03, 2013","299.33","299.17","299.33","299.17","2.82K","0.06%"
"Sep 02, 2013","299.17","295.83","305.00","295.83","6.35K","-1.91%"
"Aug 30, 2013","305.00","305.83","305.83","300.00","15.35K","0.00%"
"Aug 29, 2013","305.00","296.67","305.00","296.67","3.48K","3.68%"
"Aug 28, 2013","294.17","300.00","300.00","294.17","8.95K","-1.94%"
"Aug 27, 2013","300.00","319.33","319.33","300.00","19.06K","-6.05%"
"Aug 23, 2013","319.33","304.17","319.33","301.83","20.14K","4.99%"
"Aug 22, 2013","304.17","315.83","315.83","303.33","34.93K","-5.19%"
"Aug 16, 2013","320.83","315.00","320.83","312.50","3.24K","1.58%"
"Aug 15, 2013","315.83","320.83","320.83","315.83","27.74K","-1.30%"
"Aug 14, 2013","320.00","320.00","322.50","320.00","6.17K","0.68%"
"Aug 13, 2013","317.83","320.00","320.00","317.83","1.63K","-0.68%"
"Aug 12, 2013","320.00","324.83","324.83","320.00","2.08K","-1.29%"
"Aug 08, 2013","324.17","323.33","324.17","318.33","0.52K","0.26%"
"Aug 07, 2013","323.33","314.33","324.83","314.33","0.52K","2.65%"
"Aug 06, 2013","315.00","318.33","318.33","314.33","6.28K","-1.31%"
"Aug 05, 2013","319.17","320.83","320.83","319.17","2.06K","-0.52%"
"Aug 02, 2013","320.83","325.00","325.00","319.17","7.52K","-1.28%"
"Aug 01, 2013","325.00","324.17","325.00","324.17","1.45K","0.00%"
"Jul 31, 2013","325.00","327.00","327.50","325.00","12.61K","-0.56%"
"Jul 30, 2013","326.83","326.83","331.67","326.83","0.78K","0.05%"
"Jul 29, 2013","326.67","340.00","340.00","326.67","0.76K","-3.92%"
"Jul 26, 2013","340.00","341.67","341.67","340.00","0.18K","-1.69%"
"Jul 25, 2013","345.83","331.67","345.83","323.33","24.46K","3.80%"
"Jul 24, 2013","333.17","322.50","333.17","322.50","4.10K","3.31%"
"Jul 23, 2013","322.50","325.00","325.00","321.67","13.60K","-0.77%"
"Jul 22, 2013","325.00","325.00","325.00","323.33","13.28K","-0.51%"
"Jul 19, 2013","326.67","327.50","327.50","325.00","7.45K","-0.25%"
"Jul 18, 2013","327.50","327.67","329.17","325.00","28.32K","0.00%"
"Jul 17, 2013","327.50","323.33","327.50","320.83","0.42K","0.00%"
"Jul 16, 2013","327.50","333.33","333.33","326.67","1.36K","-1.75%"
"Jul 15, 2013","333.33","333.33","334.17","333.33","1.98K","0.00%"
"Jul 12, 2013","333.33","322.50","333.33","322.50","39.49K","3.41%"
"Jul 11, 2013","322.33","320.83","322.33","320.83","12.98K","0.47%"
"Jul 10, 2013","320.83","323.33","323.33","320.83","6.40K","-0.77%"
"Jul 09, 2013","323.33","323.33","323.33","318.33","4.20K","0.00%"
"Jul 08, 2013","323.33","324.17","324.17","323.33","0.78K","-0.51%"
"Jul 05, 2013","325.00","325.00","325.00","325.00","16.01K","0.05%"
"Jul 04, 2013","324.83","324.17","324.83","321.67","2.27K","1.25%"
"Jul 03, 2013","320.83","325.00","325.00","320.83","4.20K","-1.28%"
"Jul 02, 2013","325.00","325.00","325.00","324.17","38.59K","0.00%"
"Jul 01, 2013","325.00","325.00","325.17","324.83","61.55K","0.00%"
"Jun 28, 2013","325.00","329.17","330.00","324.83","15.83K","-1.22%"
"Jun 27, 2013","329.00","325.17","329.17","321.67","13.68K","1.23%"
"Jun 26, 2013","325.00","325.00","325.00","320.83","2.33K","0.00%"
"Jun 25, 2013","325.00","325.00","325.00","308.50","116.39K","0.00%"
"Jun 24, 2013","325.00","329.17","330.00","324.17","66.85K","-1.52%"
"Jun 21, 2013","330.00","333.33","333.33","325.33","20.59K","-2.70%"
"Jun 20, 2013","339.17","333.33","341.67","333.33","7.28K","1.75%"
"Jun 19, 2013","333.33","333.00","335.17","333.00","33.97K","0.10%"
"Jun 18, 2013","333.00","332.50","333.33","332.17","7.91K","1.42%"
"Jun 17, 2013","328.33","333.33","333.33","327.50","52.54K","-1.50%"
"Jun 14, 2013","333.33","349.17","349.17","333.33","4.87K","0.00%"
"Jun 13, 2013","333.33","352.50","352.50","329.50","242.29K","-5.44%"
"Jun 11, 2013","352.50","368.33","368.33","350.00","99.94K","-5.16%"
"Jun 10, 2013","371.67","364.33","375.00","364.33","31.73K","2.06%"
"Jun 07, 2013","364.17","369.17","379.17","363.83","133.73K","-1.35%"
"Jun 06, 2013","369.17","366.67","370.83","365.83","9.22K","0.68%"
"Jun 05, 2013","366.67","379.17","379.17","366.67","9.79K","-2.87%"
"Jun 04, 2013","377.50","390.00","390.00","377.50","29.42K","-1.31%"
"Jun 03, 2013","382.50","390.83","391.67","382.50","19.09K","-2.67%"
"May 31, 2013","393.00","391.67","393.00","391.67","49.10K","0.34%"
"May 30, 2013","391.67","394.17","395.83","391.67","20.08K","-0.84%"
"May 29, 2013","395.00","396.83","400.00","395.00","66.94K","-0.38%"
"May 28, 2013","396.50","395.00","400.00","395.00","42.86K","0.38%"
"May 27, 2013","395.00","399.17","399.17","395.00","13.73K","-1.25%"
"May 24, 2013","400.00","397.50","402.50","397.50","28.34K","0.00%"
"May 23, 2013","400.00","404.17","408.33","400.00","50.46K","-0.42%"
"May 22, 2013","401.67","403.50","404.17","400.00","11.26K","-0.25%"
"May 21, 2013","402.67","398.33","405.00","398.33","1.25K","-0.37%"
"May 20, 2013","404.17","404.67","408.17","404.17","12.06K","0.00%"
"May 17, 2013","404.17","408.00","408.00","404.17","1.51K","-0.41%"
"May 16, 2013","405.83","412.50","414.83","405.83","36.67K","-1.62%"
"May 15, 2013","412.50","404.33","412.50","404.33","41.65K","2.06%"
"May 14, 2013","404.17","404.00","406.67","402.67","9.55K","0.04%"
"May 10, 2013","404.00","406.67","406.67","393.33","9.47K","-0.04%"
"May 09, 2013","404.17","408.33","408.33","404.17","29.12K","-1.02%"
"May 08, 2013","408.33","412.50","412.50","408.33","9.18K","-1.01%"
"May 07, 2013","412.50","412.50","414.17","406.67","10.91K","0.45%"
"May 06, 2013","410.67","408.33","415.83","408.33","15.52K","0.98%"
"May 03, 2013","406.67","402.50","409.67","402.50","35.22K","1.50%"
"May 02, 2013","400.67","400.00","400.83","400.00","3.28K","0.17%"
"Apr 30, 2013","400.00","406.67","406.67","392.50","2.23K","1.05%"
"Apr 29, 2013","395.83","400.00","402.50","395.83","3.26K","-1.04%"
"Apr 26, 2013","400.00","404.17","407.50","396.33","20.63K","-2.04%"
"Apr 25, 2013","408.33","404.17","408.33","401.67","35.26K","1.03%"
"Apr 24, 2013","404.17","399.50","407.50","399.50","67.28K","1.17%"
"Apr 23, 2013","399.50","387.50","400.00","387.50","23.46K","2.44%"
"Apr 22, 2013","390.00","380.83","390.00","380.83","42.30K","2.41%"
"Apr 19, 2013","380.83","379.67","380.83","379.17","12.94K","0.44%"
"Apr 18, 2013","379.17","377.50","380.00","377.50","171.37K","0.44%"
"Apr 17, 2013","377.50","375.83","378.17","375.83","88.99K","0.44%"
"Apr 16, 2013","375.83","377.50","377.83","375.83","33.67K","-0.44%"
"Apr 15, 2013","377.50","377.50","377.50","375.83","36.18K","0.44%"
"Apr 12, 2013","375.83","382.17","382.33","374.17","50.78K","0.00%"
"Apr 11, 2013","375.83","381.33","384.17","375.00","100.74K","-0.40%"
"Apr 10, 2013","377.33","381.17","381.17","375.00","170.94K","-0.96%"
"Apr 08, 2013","381.00","381.67","381.67","380.00","73.08K","0.26%"
"Apr 05, 2013","380.00","383.33","383.33","379.17","37.42K","-0.65%"
"Apr 04, 2013","382.50","384.17","384.17","381.67","45.56K","-0.22%"
"Apr 03, 2013","383.33","383.33","385.00","382.50","163.20K","0.22%"
"Apr 02, 2013","382.50","384.17","385.83","382.50","17.04K","-0.86%"
"Apr 01, 2013","385.83","387.50","389.17","381.67","61.70K","0.00%"
"Mar 27, 2013","385.83","381.17","385.83","380.00","42.79K","1.22%"
"Mar 26, 2013","381.17","383.33","383.33","379.17","10.52K","-2.47%"
"Mar 25, 2013","390.83","388.33","391.67","383.33","16.81K","0.86%"
"Mar 22, 2013","387.50","390.83","394.17","383.33","15.31K","-0.43%"
"Mar 21, 2013","389.17","377.50","389.17","377.50","3.20K","3.09%"
"Mar 20, 2013","377.50","381.67","381.67","357.50","100.57K","-1.09%"
"Mar 19, 2013","381.67","387.50","387.50","377.50","58.72K","-1.72%"
"Mar 18, 2013","388.33","395.00","395.00","388.33","65.81K","-1.69%"
"Mar 15, 2013","395.00","405.17","405.17","394.17","75.59K","-2.47%"
"Mar 14, 2013","405.00","416.50","416.67","395.83","128.41K","-2.61%"
"Mar 13, 2013","415.83","414.17","416.67","413.00","7.15K","0.40%"
"Mar 12, 2013","414.17","417.08","425.00","414.17","21.47K","-2.17%"
"Mar 11, 2013","423.33","420.00","429.17","419.17","69.73K","2.01%"
"Mar 08, 2013","415.00","415.00","417.50","412.50","71.52K","1.63%"
"Mar 07, 2013","408.33","416.67","416.67","408.33","47.35K","-0.81%"
"Mar 06, 2013","411.67","387.50","415.00","387.50","456.76K","6.47%"
"Mar 05, 2013","386.67","386.67","387.67","386.33","24.00K","0.00%"
"Mar 04, 2013","386.67","387.67","387.67","386.50","24.86K","0.00%"
"Mar 01, 2013","386.67","387.33","388.33","386.67","22.04K","-0.17%"
"Feb 28, 2013","387.33","387.67","387.67","385.83","87.53K","-0.04%"
"Feb 27, 2013","387.50","383.67","387.67","383.67","17.95K","0.87%"
"Feb 26, 2013","384.17","385.33","387.17","383.17","44.08K","-0.65%"
"Feb 25, 2013","386.67","385.00","386.67","385.00","7.00K","0.22%"
"Feb 22, 2013","385.83","386.00","386.50","385.83","8.23K","-0.04%"
"Feb 21, 2013","386.00","387.50","387.50","385.83","8.77K","-0.43%"
"Feb 20, 2013","387.67","387.50","388.67","386.67","27.26K","0.04%"
"Feb 19, 2013","387.50","387.50","387.83","385.00","16.80K","0.00%"
"Feb 18, 2013","387.50","384.33","388.33","384.33","27.68K","0.00%"
"Feb 15, 2013","387.50","386.50","388.00","384.17","23.50K","0.26%"
"Feb 14, 2013","386.50","386.67","386.67","384.33","8.20K","-0.13%"
"Feb 13, 2013","387.00","384.17","387.50","383.50","4.50K","0.74%"
"Feb 12, 2013","384.17","389.17","389.17","383.50","7.39K","-0.86%"
"Feb 11, 2013","387.50","387.67","389.50","383.33","5.35K","-0.09%"
"Feb 08, 2013","387.83","388.33","389.50","386.67","7.84K","0.09%"
"Feb 07, 2013","387.50","385.00","390.83","384.17","28.31K","0.87%"
"Feb 06, 2013","384.17","383.33","385.83","380.00","22.51K","0.22%"
"Feb 05, 2013","383.33","383.33","383.33","380.67","16.20K","0.00%"
"Feb 04, 2013","383.33","380.00","385.00","380.00","27.80K","0.88%"
"Feb 01, 2013","380.00","383.33","383.33","377.50","22.39K","-0.87%"
"Jan 31, 2013","383.33","383.33","388.33","383.33","50.47K","0.44%"
"Jan 30, 2013","381.67","366.83","381.67","366.67","81.22K","4.04%"
"Jan 29, 2013","366.83","365.00","369.17","364.17","37.12K","0.96%"
"Jan 28, 2013","363.33","354.17","367.33","354.17","67.42K","3.07%"
"Jan 25, 2013","352.50","347.50","352.50","347.50","37.00K","1.44%"
"Jan 24, 2013","347.50","347.17","347.50","346.17","12.14K","0.24%"
"Jan 23, 2013","346.67","345.00","347.17","345.00","7.63K","0.00%"
"Jan 22, 2013","346.67","346.00","346.67","345.00","5.75K","0.24%"
"Jan 21, 2013","345.83","345.83","346.33","345.00","46.76K","0.10%"
"Jan 18, 2013","345.50","345.83","345.83","345.00","6.44K","0.14%"
"Jan 17, 2013","345.00","345.83","345.83","343.33","27.80K","0.49%"
"Jan 16, 2013","343.33","346.67","346.67","342.50","2.00K","0.24%"
"Jan 15, 2013","342.50","345.17","345.17","341.67","173.40K","-0.72%"
"Jan 14, 2013","345.00","345.83","346.67","345.00","27.77K","0.00%"
"Jan 11, 2013","345.00","341.83","345.00","341.67","32.58K","1.22%"
"Jan 10, 2013","340.83","347.33","347.33","340.83","41.35K","-1.68%"
"Jan 09, 2013","346.67","346.67","347.50","346.67","11.58K","0.24%"
"Jan 08, 2013","345.83","348.50","348.67","345.83","25.31K","-0.72%"
"Jan 07, 2013","348.33","351.67","354.17","346.67","26.75K","0.24%"
"Jan 04, 2013","347.50","346.67","354.00","346.67","31.43K","0.48%"
"Jan 03, 2013","345.83","346.67","347.50","345.17","14.87K","0.00%"
"Jan 02, 2013","345.83","346.67","348.33","345.83","14.50K","-0.24%"
"Dec 28, 2012","346.67","345.83","348.00","341.67","7.80K","0.00%"
"Dec 27, 2012","346.67","350.00","350.00","345.83","11.08K","-0.48%"
"Dec 26, 2012","348.33","348.33","350.00","348.33","29.16K","1.95%"
"Dec 21, 2012","341.67","336.00","345.83","335.17","15.19K","0.74%"
"Dec 20, 2012","339.17","337.50","339.17","335.00","22.55K","-0.24%"
"Dec 19, 2012","340.00","335.83","340.00","335.00","19.04K","1.24%"
"Dec 18, 2012","335.83","336.67","338.33","335.17","11.96K","-0.25%"
"Dec 17, 2012","336.67","341.67","342.50","334.17","3.43K","-1.56%"
"Dec 14, 2012","342.00","335.00","348.33","334.17","7.73K","-0.87%"
"Dec 13, 2012","345.00","354.00","354.00","343.33","35.70K","-1.43%"
"Dec 12, 2012","350.00","351.33","354.17","349.17","25.78K","0.24%"
"Dec 11, 2012","349.17","345.83","350.83","345.83","44.09K","0.97%"
"Dec 10, 2012","345.83","343.33","349.17","343.33","14.10K","0.73%"
"Dec 07, 2012","343.33","350.00","350.00","343.33","43.30K","0.00%"
"Dec 06, 2012","343.33","341.83","344.50","336.67","54.55K","0.44%"
"Dec 05, 2012","341.83","328.33","342.17","328.33","112.66K","4.11%"
"Dec 04, 2012","328.33","328.83","328.83","327.50","10.18K","-0.10%"
"Dec 03, 2012","328.67","329.00","329.00","325.00","21.80K","1.39%"
"Nov 29, 2012","324.17","331.50","331.50","323.33","26.59K","0.52%"
"Nov 28, 2012","322.50","322.50","322.50","321.00","3.10K","0.26%"
"Nov 27, 2012","321.67","323.33","323.33","320.83","16.64K","-0.51%"
"Nov 26, 2012","323.33","331.67","331.67","321.67","3.26K","0.78%"
"Nov 23, 2012","320.83","324.17","332.50","320.83","103.85K","0.26%"
"Nov 22, 2012","320.00","322.50","323.33","320.00","67.67K","-0.47%"
"Nov 21, 2012","321.50","322.50","322.50","316.83","63.13K","0.47%"
"Nov 20, 2012","320.00","314.33","321.67","314.33","23.65K","1.80%"
"Nov 19, 2012","314.33","310.00","316.67","310.00","14.94K","1.40%"
"Nov 16, 2012","310.00","310.83","310.83","310.00","7.82K","-0.27%"
"Nov 15, 2012","310.83","308.33","310.83","308.33","14.30K","0.00%"
"Nov 14, 2012","310.83","308.33","310.83","308.33","0.65K","0.81%"
"Nov 13, 2012","308.33","310.00","310.83","308.33","0.34K","0.00%"
"Nov 12, 2012","308.33","309.17","309.17","308.33","3.37K","-0.27%"
"Nov 09, 2012","309.17","308.83","309.17","308.33","22.80K","0.00%"
