"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 21, 2015","82.95","82.90","83.90","82.90","1.09M","0.06%"
"Oct 20, 2015","82.90","82.80","83.40","82.50","2.13M","0.12%"
"Oct 19, 2015","82.80","83.15","83.20","82.60","1.68M","-0.12%"
"Oct 16, 2015","82.90","83.90","84.15","82.30","3.00M","-0.12%"
"Oct 15, 2015","83.00","81.75","83.50","81.05","1.56M","2.98%"
"Oct 14, 2015","80.60","82.60","82.60","80.60","839.49K","-2.42%"
"Oct 13, 2015","82.60","84.50","84.85","82.60","1.49M","-1.67%"
"Oct 12, 2015","84.00","84.50","84.50","83.80","1.19M","0.60%"
"Oct 09, 2015","83.50","83.95","83.95","83.00","1.11M","-0.12%"
"Oct 08, 2015","83.60","84.00","84.45","83.20","1.58M","-0.12%"
"Oct 07, 2015","83.70","82.50","83.75","82.30","2.05M","0.00%"
"Oct 06, 2015","83.70","83.10","84.00","83.10","2.08M","2.32%"
"Oct 05, 2015","81.80","80.00","82.30","80.00","2.23M","1.87%"
"Oct 02, 2015","80.30","81.60","81.65","80.05","1.43M","0.12%"
"Oct 01, 2015","80.20","81.95","81.95","80.20","840.93K","-0.12%"
"Sep 30, 2015","80.30","80.10","83.00","80.10","3.60M","-2.07%"
"Sep 29, 2015","82.00","80.55","82.50","80.00","1.05M","2.44%"
"Sep 28, 2015","80.05","82.90","83.40","80.05","1.30M","-2.97%"
"Sep 24, 2015","82.50","83.00","83.00","82.00","2.98M","-0.60%"
"Sep 23, 2015","83.00","83.50","83.50","82.85","2.21M","-0.54%"
"Sep 22, 2015","83.45","83.75","84.50","83.10","1.21M","0.00%"
"Sep 21, 2015","83.45","84.15","84.30","83.05","1.82M","-0.83%"
"Sep 18, 2015","84.15","83.25","84.50","83.25","3.13M","1.32%"
"Sep 17, 2015","83.05","84.00","84.60","83.00","2.57M","-0.12%"
"Sep 16, 2015","83.15","84.60","85.15","83.05","2.03M","-1.36%"
"Sep 15, 2015","84.30","85.00","85.00","83.90","1.12M","-0.82%"
"Sep 14, 2015","85.00","83.55","85.50","83.55","943.97K","1.80%"
"Sep 11, 2015","83.50","85.50","85.50","83.40","1.02M","-0.83%"
"Sep 10, 2015","84.20","86.00","86.00","83.00","1.09M","-2.04%"
"Sep 09, 2015","85.95","85.35","85.95","84.50","1.16M","2.32%"
"Sep 08, 2015","84.00","85.10","85.10","84.00","903.03K","-1.29%"
"Sep 07, 2015","85.10","85.95","85.95","84.80","2.19M","-0.87%"
"Sep 04, 2015","85.85","86.00","86.00","85.50","927.10K","1.00%"
"Sep 03, 2015","85.00","86.00","86.00","84.55","1.27M","0.59%"
"Sep 02, 2015","84.50","84.50","84.50","83.35","1.61M","0.00%"
"Sep 01, 2015","84.50","85.00","86.50","84.45","4.41M","-0.12%"
"Aug 28, 2015","84.60","85.60","86.75","84.10","3.28M","-1.05%"
"Aug 27, 2015","85.50","85.20","86.75","84.95","4.30M","0.47%"
"Aug 26, 2015","85.10","85.35","85.45","84.70","3.27M","-0.29%"
"Aug 25, 2015","85.35","85.00","85.50","83.80","1.64M","0.00%"
"Aug 24, 2015","85.35","89.50","89.50","85.00","2.62M","-5.11%"
"Aug 20, 2015","89.95","91.70","91.70","89.70","2.44M","-1.42%"
"Aug 19, 2015","91.25","91.00","91.25","90.00","948.79K","0.27%"
"Aug 18, 2015","91.00","91.00","91.00","89.20","1.00M","-0.11%"
"Aug 17, 2015","91.10","93.00","93.35","91.10","652.67K","-2.04%"
"Aug 14, 2015","93.00","92.60","93.00","90.65","898.16K","0.54%"
"Aug 13, 2015","92.50","92.35","92.50","90.00","767.04K","0.93%"
"Aug 12, 2015","91.65","92.20","92.75","91.65","852.15K","-0.81%"
"Aug 11, 2015","92.40","92.80","93.00","91.90","1.13M","-0.43%"
"Aug 10, 2015","92.80","92.50","93.40","92.40","795.14K","0.76%"
"Aug 07, 2015","92.10","92.95","93.20","91.30","1.34M","-0.91%"
"Aug 06, 2015","92.95","95.95","96.00","92.50","1.26M","-3.13%"
"Aug 05, 2015","95.95","96.50","96.50","95.00","887.76K","0.37%"
"Aug 04, 2015","95.60","95.70","95.70","95.00","2.28M","-0.05%"
"Aug 03, 2015","95.65","96.20","96.20","95.10","810.86K","0.68%"
"Jul 31, 2015","95.00","96.30","96.40","95.00","1.69M","-1.35%"
"Jul 30, 2015","96.30","96.00","96.40","96.00","1.11M","0.31%"
"Jul 29, 2015","96.00","94.10","96.25","94.10","1.09M","2.02%"
"Jul 28, 2015","94.10","94.00","95.00","93.50","820.29K","0.11%"
"Jul 27, 2015","94.00","95.60","95.90","93.95","652.41K","-2.64%"
"Jul 24, 2015","96.55","96.25","96.60","95.55","2.04M","0.31%"
"Jul 23, 2015","96.25","94.50","96.25","94.00","761.61K","1.85%"
"Jul 22, 2015","94.50","94.00","94.50","93.75","862.05K","0.00%"
"Jul 21, 2015","94.50","95.85","95.85","93.20","819.94K","-1.41%"
"Jul 20, 2015","95.85","96.00","96.50","95.45","731.78K","0.89%"
"Jul 16, 2015","95.00","94.60","95.00","94.60","1.04M","0.48%"
"Jul 15, 2015","94.55","94.50","95.00","93.80","930.05K","0.05%"
"Jul 14, 2015","94.50","94.50","95.00","94.40","411.51K","0.53%"
"Jul 13, 2015","94.00","94.00","94.00","92.10","650.87K","-0.53%"
"Jul 10, 2015","94.50","91.60","94.50","90.50","970.72K","3.17%"
"Jul 09, 2015","91.60","91.80","92.50","89.00","2.99M","-0.43%"
"Jul 08, 2015","92.00","91.50","92.00","90.00","3.04M","0.00%"
"Jul 07, 2015","92.00","92.95","94.10","92.00","626.43K","-1.02%"
"Jul 06, 2015","92.95","94.25","94.25","92.95","629.05K","-1.38%"
"Jul 03, 2015","94.25","94.00","94.70","93.95","1.45M","0.27%"
"Jul 02, 2015","94.00","94.60","94.80","94.00","1.49M","-0.32%"
"Jul 01, 2015","94.30","94.30","94.60","94.00","1.07M","-0.21%"
"Jun 30, 2015","94.50","93.80","94.75","93.80","2.23M","-0.32%"
"Jun 29, 2015","94.80","96.00","96.00","93.80","1.66M","-1.25%"
"Jun 26, 2015","96.00","96.50","97.95","95.80","567.62K","-0.05%"
"Jun 25, 2015","96.05","97.70","97.70","96.05","1.35M","-1.69%"
"Jun 24, 2015","97.70","97.25","97.95","97.10","901.19K","0.46%"
"Jun 23, 2015","97.25","98.00","98.00","97.25","1.24M","-0.56%"
"Jun 22, 2015","97.80","98.75","99.00","97.40","1.62M","-0.96%"
"Jun 19, 2015","98.75","99.00","99.50","98.75","2.28M","0.10%"
"Jun 18, 2015","98.65","98.30","98.95","98.30","1.68M","0.36%"
"Jun 17, 2015","98.30","98.00","98.60","97.60","1.56M","-0.15%"
"Jun 16, 2015","98.45","98.50","99.00","98.00","1.68M","0.77%"
"Jun 15, 2015","97.70","98.00","98.00","96.75","928.62K","0.98%"
"Jun 11, 2015","96.75","96.50","97.90","96.50","1.64M","0.31%"
"Jun 10, 2015","96.45","96.50","97.00","95.50","1.04M","0.00%"
"Jun 09, 2015","96.45","98.00","98.50","96.20","1.16M","-2.08%"
"Jun 08, 2015","98.50","99.00","99.00","98.50","260.06K","-0.51%"
"Jun 05, 2015","99.00","98.85","100.50","98.00","1.29M","0.15%"
"Jun 04, 2015","98.85","101.00","101.00","98.50","856.85K","-2.51%"
"Jun 03, 2015","101.40","99.60","101.40","98.55","1.26M","1.40%"
"Jun 02, 2015","100.00","99.20","101.10","99.20","1.63M","-2.15%"
"Jun 01, 2015","102.20","98.00","102.20","97.20","1.67M","4.29%"
"May 29, 2015","98.00","98.50","100.20","98.00","4.37M","-1.01%"
"May 28, 2015","99.00","100.00","100.30","97.90","1.51M","-1.00%"
"May 27, 2015","100.00","101.00","101.00","99.90","1.36M","-0.99%"
"May 26, 2015","101.00","100.00","101.40","99.90","995.18K","-0.39%"
"May 25, 2015","101.40","102.10","102.10","101.00","448.91K","-0.10%"
"May 22, 2015","101.50","101.70","102.10","101.00","370.12K","-0.20%"
"May 21, 2015","101.70","100.90","101.70","100.70","2.32M","0.89%"
"May 20, 2015","100.80","100.80","100.80","100.50","1.50M","0.00%"
"May 19, 2015","100.80","99.95","101.00","99.95","2.01M","0.85%"
"May 18, 2015","99.95","100.00","100.00","99.90","5.67M","-0.05%"
"May 15, 2015","100.00","101.00","101.00","99.90","4.15M","-0.40%"
"May 14, 2015","100.40","100.30","100.90","100.10","8.82M","0.20%"
"May 13, 2015","100.20","101.10","101.30","100.20","437.65K","-0.89%"
"May 12, 2015","101.10","101.50","101.60","100.00","5.62M","-0.39%"
"May 11, 2015","101.50","101.20","102.00","101.20","631.33K","0.50%"
"May 08, 2015","101.00","101.00","102.00","100.40","1.99M","0.40%"
"May 07, 2015","100.60","100.00","100.70","100.00","11.57M","-1.37%"
"May 06, 2015","102.00","102.80","102.80","100.50","3.94M","-0.87%"
"May 05, 2015","102.90","102.90","103.70","102.40","567.11K","-0.10%"
"May 04, 2015","103.00","101.30","103.00","99.60","7.57M","1.68%"
"Apr 30, 2015","101.30","104.00","104.00","100.50","4.37M","-2.60%"
"Apr 29, 2015","104.00","102.90","104.00","102.90","637.73K","1.07%"
"Apr 28, 2015","102.90","105.00","105.00","102.00","1.74M","-0.87%"
"Apr 27, 2015","103.80","104.10","104.80","103.00","1.53M","-0.95%"
"Apr 24, 2015","104.80","106.00","106.00","104.00","1.09M","0.77%"
"Apr 23, 2015","104.00","103.00","105.00","103.00","1.88M","0.58%"
"Apr 22, 2015","103.40","106.00","106.00","102.70","1.68M","-1.71%"
"Apr 21, 2015","105.20","106.90","106.90","105.00","851.89K","-1.68%"
"Apr 20, 2015","107.00","105.80","107.00","104.50","2.36M","0.94%"
"Apr 17, 2015","106.00","106.10","106.10","105.30","1.19M","0.00%"
"Apr 16, 2015","106.00","104.20","106.00","104.00","2.73M","1.73%"
"Apr 15, 2015","104.20","105.40","105.40","103.60","1.45M","-1.14%"
"Apr 14, 2015","105.40","105.00","105.40","104.00","936.26K","0.38%"
"Apr 13, 2015","105.00","106.00","106.00","103.20","712.05K","-0.94%"
"Apr 10, 2015","106.00","102.00","106.00","102.00","3.59M","3.41%"
"Apr 08, 2015","102.50","102.00","102.50","99.95","977.66K","0.49%"
"Apr 07, 2015","102.00","102.50","103.00","101.00","1.20M","-0.29%"
"Apr 06, 2015","102.30","102.50","103.00","101.40","842.41K","-0.10%"
"Apr 01, 2015","102.40","100.60","102.40","100.50","859.84K","1.89%"
"Mar 31, 2015","100.50","101.20","101.80","100.10","1.58M","-1.18%"
"Mar 30, 2015","101.70","101.50","104.00","101.30","2.08M","0.39%"
"Mar 27, 2015","101.30","101.00","101.30","100.00","849.21K","0.30%"
"Mar 26, 2015","101.00","101.70","101.70","100.20","2.89M","-0.69%"
"Mar 25, 2015","101.70","101.50","102.00","101.00","2.33M","0.20%"
"Mar 24, 2015","101.50","102.00","102.00","100.60","825.14K","0.40%"
"Mar 23, 2015","101.10","100.60","102.00","100.10","342.98K","0.60%"
"Mar 20, 2015","100.50","101.00","101.00","100.00","1.91M","-0.50%"
"Mar 19, 2015","101.00","101.00","102.40","100.00","659.97K","0.50%"
"Mar 18, 2015","100.50","100.80","101.50","99.90","1.33M","-0.50%"
"Mar 17, 2015","101.00","99.50","101.00","99.15","1.39M","1.51%"
"Mar 16, 2015","99.50","99.85","99.85","99.00","1.56M","-0.50%"
"Mar 13, 2015","100.00","100.30","100.30","99.90","1.20M","-0.50%"
"Mar 12, 2015","100.50","99.30","101.10","99.30","1.45M","1.21%"
"Mar 11, 2015","99.30","99.50","99.50","97.90","665.25K","-1.59%"
"Mar 10, 2015","100.90","100.50","101.00","100.30","4.05M","0.40%"
"Mar 09, 2015","100.50","99.80","100.50","98.45","3.09M","0.50%"
"Mar 06, 2015","100.00","99.55","100.00","99.50","3.84M","0.45%"
"Mar 05, 2015","99.55","99.70","99.70","99.40","4.33M","-0.05%"
"Mar 04, 2015","99.60","98.95","99.60","98.20","994.37K","0.66%"
"Mar 03, 2015","98.95","98.95","99.00","98.20","1.33M","0.00%"
"Mar 02, 2015","98.95","96.45","98.95","96.45","1.11M","2.59%"
"Feb 27, 2015","96.45","97.50","98.00","94.50","1.75M","-0.57%"
"Feb 26, 2015","97.00","97.90","97.90","96.40","2.24M","-0.97%"
"Feb 25, 2015","97.95","99.20","99.20","97.70","671.52K","-0.81%"
"Feb 24, 2015","98.75","99.00","99.00","97.95","388.69K","-0.35%"
"Feb 23, 2015","99.10","99.00","99.35","98.80","1.40M","0.30%"
"Feb 20, 2015","98.80","99.00","99.00","98.65","521.27K","-0.15%"
"Feb 18, 2015","98.95","99.30","99.30","97.60","471.00K","-0.35%"
"Feb 17, 2015","99.30","99.15","99.50","99.05","1.16M","0.25%"
"Feb 16, 2015","99.05","98.50","99.30","98.05","592.12K","0.30%"
"Feb 13, 2015","98.75","99.00","99.00","98.05","775.34K","-0.25%"
"Feb 12, 2015","99.00","98.20","99.00","97.50","1.93M","1.02%"
"Feb 11, 2015","98.00","97.55","98.00","97.30","3.91M","0.46%"
"Feb 10, 2015","97.55","99.00","99.00","97.50","2.48M","-0.46%"
"Feb 09, 2015","98.00","98.20","99.60","97.80","2.53M","-0.15%"
"Feb 06, 2015","98.15","98.00","98.25","98.00","942.13K","0.00%"
"Feb 05, 2015","98.15","98.20","98.25","97.90","1.38M","-0.05%"
"Feb 04, 2015","98.20","98.10","98.90","98.10","1.05M","0.26%"
"Feb 03, 2015","97.95","99.00","99.00","97.10","1.95M","0.05%"
"Feb 02, 2015","97.90","99.00","99.10","97.00","884.54K","-1.11%"
"Jan 30, 2015","99.00","97.95","99.00","97.95","2.06M","1.54%"
"Jan 29, 2015","97.50","96.80","98.20","96.75","1.21M","0.10%"
"Jan 28, 2015","97.40","97.00","97.40","96.10","2.69M","0.21%"
"Jan 27, 2015","97.20","97.50","97.65","95.00","1.03M","-0.31%"
"Jan 26, 2015","97.50","95.00","97.50","94.00","1.55M","2.63%"
"Jan 23, 2015","95.00","94.10","95.00","94.10","2.35M","1.33%"
"Jan 22, 2015","93.75","94.10","94.10","93.00","818.68K","1.13%"
"Jan 21, 2015","92.70","94.60","94.65","92.20","1.25M","0.49%"
"Jan 20, 2015","92.25","94.10","94.10","92.20","575.08K","-1.86%"
"Jan 19, 2015","94.00","94.00","94.90","94.00","1.02M","0.53%"
"Jan 14, 2015","93.50","92.80","94.70","92.80","2.20M","-0.21%"
"Jan 13, 2015","93.70","93.00","94.00","93.00","2.23M","0.75%"
"Jan 12, 2015","93.00","94.00","94.00","92.50","1.06M","0.22%"
"Jan 09, 2015","92.80","94.00","94.95","92.30","1.49M","0.65%"
"Jan 08, 2015","92.20","93.50","93.50","92.20","2.50M","-1.39%"
"Jan 07, 2015","93.50","94.30","94.40","93.50","907.96K","-0.85%"
"Jan 06, 2015","94.30","95.00","95.00","94.00","644.70K","-0.74%"
"Jan 05, 2015","95.00","95.60","95.60","94.90","2.23M","1.06%"
"Dec 29, 2014","94.00","94.50","95.20","94.00","1.64M","-0.53%"
"Dec 23, 2014","94.50","92.00","94.50","92.00","747.20K","0.85%"
"Dec 22, 2014","93.70","93.50","93.90","93.50","688.58K","0.21%"
"Dec 19, 2014","93.50","93.00","93.80","90.00","1.49M","2.30%"
"Dec 18, 2014","91.40","92.60","93.00","88.10","891.04K","1.56%"
"Dec 17, 2014","90.00","94.00","94.00","90.00","2.09M","-3.02%"
"Dec 16, 2014","92.80","94.00","95.30","92.80","988.07K","-2.57%"
"Dec 15, 2014","95.25","94.80","95.60","92.50","1.37M","-0.26%"
"Dec 12, 2014","95.50","92.90","95.50","92.40","1.08M","2.80%"
"Dec 11, 2014","92.90","91.05","92.90","91.00","1.02M","-0.64%"
"Dec 10, 2014","93.50","92.00","93.50","91.50","880.25K","1.63%"
"Dec 09, 2014","92.00","94.40","94.40","91.00","1.41M","-2.18%"
"Dec 05, 2014","94.05","94.75","94.75","93.95","2.00M","-1.00%"
"Dec 04, 2014","95.00","95.30","95.50","95.00","662.06K","0.00%"
"Dec 03, 2014","95.00","95.60","95.60","94.80","525.88K","-0.05%"
"Dec 02, 2014","95.05","95.20","95.70","94.70","880.27K","-0.16%"
"Dec 01, 2014","95.20","95.50","95.95","95.00","421.68K","0.21%"
"Nov 28, 2014","95.00","94.50","96.00","94.40","1.05M","0.53%"
"Nov 27, 2014","94.50","95.00","96.15","94.50","1.33M","-0.53%"
"Nov 26, 2014","95.00","96.00","96.50","94.95","1.60M","0.53%"
"Nov 25, 2014","94.50","95.60","95.70","94.50","1.76M","-1.15%"
"Nov 24, 2014","95.60","96.95","97.10","95.60","476.55K","-0.42%"
"Nov 21, 2014","96.00","96.00","96.00","95.50","496.03K","0.00%"
"Nov 20, 2014","96.00","95.00","97.25","94.90","2.04M","1.16%"
"Nov 19, 2014","94.90","96.85","96.85","94.85","1.02M","-0.21%"
"Nov 18, 2014","95.10","95.00","95.70","94.80","1.08M","0.11%"
"Nov 17, 2014","95.00","94.60","95.20","94.55","1.53M","0.48%"
"Nov 14, 2014","94.55","95.60","95.60","94.55","932.99K","-1.15%"
"Nov 13, 2014","95.65","95.65","96.50","95.00","665.87K","-0.36%"
"Nov 12, 2014","96.00","96.00","96.70","96.00","941.86K","0.00%"
"Nov 11, 2014","96.00","96.00","96.40","95.95","819.64K","0.05%"
"Nov 10, 2014","95.95","96.45","96.45","95.25","1.85M","1.00%"
"Nov 07, 2014","95.00","94.95","96.50","94.95","1.28M","-0.05%"
"Nov 06, 2014","95.05","95.45","96.00","94.80","1.59M","-0.37%"
"Nov 05, 2014","95.40","95.00","95.40","94.70","676.21K","0.74%"
"Nov 04, 2014","94.70","95.00","95.50","94.70","3.95M","-0.26%"
"Nov 03, 2014","94.95","95.00","95.45","94.80","1.39M","-0.05%"
"Oct 31, 2014","95.00","95.45","96.25","94.90","1.98M","-1.04%"
"Oct 30, 2014","96.00","96.80","96.80","95.10","497.45K","0.84%"
"Oct 29, 2014","95.20","94.50","96.00","94.50","2.07M","0.74%"
"Oct 28, 2014","94.50","94.90","95.00","94.40","704.45K","-0.42%"
"Oct 27, 2014","94.90","95.15","96.00","94.75","607.11K","-0.21%"
"Oct 24, 2014","95.10","96.80","97.30","95.10","175.30K","-1.60%"
"Oct 23, 2014","96.65","99.00","99.00","95.85","2.56M","-3.64%"
"Oct 22, 2014","100.30","94.55","100.30","94.55","437.72K","6.14%"
"Oct 21, 2014","94.50","94.80","94.80","94.00","1.10M","0.00%"
"Oct 20, 2014","94.50","94.80","94.95","94.30","862.88K","-0.26%"
"Oct 17, 2014","94.75","94.95","95.00","94.35","1.94M","0.16%"
"Oct 16, 2014","94.60","94.55","95.40","94.00","1.56M","0.05%"
"Oct 15, 2014","94.55","94.00","95.25","94.00","2.12M","0.59%"
"Oct 14, 2014","94.00","93.90","94.20","92.50","3.02M","0.11%"
"Oct 13, 2014","93.90","98.00","98.00","93.80","1.87M","-4.18%"
"Oct 10, 2014","98.00","97.80","98.00","96.80","870.14K","0.15%"
"Oct 09, 2014","97.85","98.80","98.80","97.85","581.98K","-0.66%"
"Oct 08, 2014","98.50","99.10","99.10","97.20","767.70K","-0.51%"
"Oct 07, 2014","99.00","98.00","99.50","98.00","1.72M","0.00%"
"Oct 03, 2014","99.00","97.10","99.00","97.00","3.34M","1.90%"
"Oct 02, 2014","97.15","97.45","97.50","97.00","2.14M","-0.31%"
"Oct 01, 2014","97.45","97.00","97.50","97.00","1.19M","-0.56%"
"Sep 30, 2014","98.00","97.65","99.40","97.25","1.68M","0.36%"
"Sep 29, 2014","97.65","97.50","98.50","97.40","1.32M","-0.36%"
"Sep 26, 2014","98.00","98.30","98.50","97.80","1.53M","-0.36%"
"Sep 25, 2014","98.35","100.00","100.60","98.20","1.18M","-1.94%"
"Sep 24, 2014","100.30","100.00","100.60","99.50","934.79K","-0.10%"
"Sep 23, 2014","100.40","99.90","100.90","99.90","1.29M","-0.59%"
"Sep 22, 2014","101.00","101.00","101.80","99.70","2.18M","0.00%"
"Sep 18, 2014","101.00","99.20","101.40","99.20","3.24M","1.51%"
"Sep 17, 2014","99.50","98.50","99.70","98.50","1.31M","1.02%"
"Sep 16, 2014","98.50","97.00","98.80","96.50","1.63M","1.29%"
"Sep 15, 2014","97.25","98.00","98.00","96.50","528.64K","-0.82%"
"Sep 12, 2014","98.05","97.00","98.50","97.00","3.42M","1.40%"
"Sep 11, 2014","96.70","96.80","97.50","96.30","1.45M","-0.10%"
"Sep 10, 2014","96.80","96.55","96.80","94.60","1.33M","0.31%"
"Sep 09, 2014","96.50","96.50","96.90","96.20","1.02M","0.05%"
"Sep 08, 2014","96.45","96.40","96.70","95.60","1.72M","0.99%"
"Sep 05, 2014","95.50","95.20","95.75","95.20","7.17M","0.32%"
"Sep 04, 2014","95.20","95.85","95.85","95.00","656.88K","-0.52%"
"Sep 03, 2014","95.70","95.50","96.00","95.30","1.01M","0.90%"
"Sep 02, 2014","94.85","95.10","96.00","94.65","1.14M","-0.26%"
"Sep 01, 2014","95.10","95.00","96.00","95.00","990.35K","0.11%"
"Aug 29, 2014","95.00","97.00","97.00","94.80","3.12M","-2.06%"
"Aug 28, 2014","97.00","97.00","97.20","96.60","2.47M","0.00%"
"Aug 27, 2014","97.00","96.60","97.35","96.60","3.17M","0.47%"
"Aug 26, 2014","96.55","97.00","97.00","95.00","1.63M","0.05%"
"Aug 22, 2014","96.50","97.00","97.00","96.00","1.60M","-0.05%"
"Aug 20, 2014","96.55","95.80","96.60","95.80","305.57K","1.10%"
"Aug 19, 2014","95.50","94.90","95.90","94.90","688.31K","0.63%"
"Aug 18, 2014","94.90","94.50","95.25","94.35","394.82K","0.42%"
"Aug 15, 2014","94.50","96.90","98.00","94.50","1.53M","-2.58%"
"Aug 14, 2014","97.00","96.90","97.50","96.70","1.16M","0.31%"
"Aug 13, 2014","96.70","96.75","96.80","96.55","748.21K","-0.05%"
"Aug 12, 2014","96.75","96.75","97.00","96.00","1.11M","0.00%"
"Aug 11, 2014","96.75","95.90","96.95","95.90","1.82M","0.89%"
"Aug 08, 2014","95.90","96.35","96.40","95.50","693.43K","-0.47%"
"Aug 07, 2014","96.35","95.25","96.40","95.25","1.49M","0.10%"
"Aug 06, 2014","96.25","96.00","96.50","95.50","573.36K","0.26%"
"Aug 05, 2014","96.00","97.05","97.05","95.30","422.05K","-1.03%"
"Aug 04, 2014","97.00","95.30","97.50","95.00","1.91M","1.25%"
"Aug 01, 2014","95.80","95.00","95.95","94.50","1.16M","0.84%"
"Jul 31, 2014","95.00","95.45","95.45","94.90","1.08M","-0.52%"
"Jul 30, 2014","95.50","94.70","95.90","94.70","892.22K","0.84%"
"Jul 28, 2014","94.70","95.25","95.25","94.55","235.75K","-0.53%"
"Jul 25, 2014","95.20","94.75","95.20","94.50","425.73K","0.47%"
"Jul 24, 2014","94.75","96.00","96.00","94.50","288.53K","-1.30%"
"Jul 23, 2014","96.00","95.80","96.00","94.50","554.56K","0.21%"
"Jul 22, 2014","95.80","96.10","96.35","95.75","366.34K","-0.21%"
"Jul 21, 2014","96.00","96.00","96.05","95.65","1.59M","0.00%"
"Jul 18, 2014","96.00","95.50","96.00","94.50","375.33K","0.52%"
"Jul 17, 2014","95.50","94.50","95.90","94.50","2.35M","1.06%"
"Jul 15, 2014","94.50","95.00","95.20","94.00","530.70K","-0.53%"
"Jul 14, 2014","95.00","95.80","95.80","94.80","479.17K","-0.99%"
"Jul 11, 2014","95.95","96.40","96.45","94.80","1.07M","-0.47%"
"Jul 10, 2014","96.40","96.25","96.45","96.20","1.13M","-0.05%"
"Jul 09, 2014","96.45","96.60","96.60","95.05","1.57M","-0.31%"
"Jul 08, 2014","96.75","97.50","97.50","96.10","1.68M","-0.82%"
"Jul 07, 2014","97.55","96.25","98.60","96.20","2.58M","1.35%"
"Jul 04, 2014","96.25","95.00","96.50","95.00","2.57M","1.26%"
"Jul 03, 2014","95.05","93.50","95.50","93.50","3.49M","1.66%"
"Jul 02, 2014","93.50","91.80","93.50","91.70","3.63M","1.85%"
"Jul 01, 2014","91.80","91.00","91.80","91.00","1.73M","0.88%"
"Jun 30, 2014","91.00","91.50","91.50","91.00","3.01M","-0.11%"
"Jun 27, 2014","91.10","92.00","92.00","90.50","1.07M","-0.98%"
"Jun 26, 2014","92.00","91.15","92.00","91.15","2.57M","0.93%"
"Jun 25, 2014","91.15","90.40","91.50","90.25","2.15M","1.00%"
"Jun 24, 2014","90.25","89.70","90.50","89.15","2.35M","0.67%"
"Jun 23, 2014","89.65","89.30","89.70","89.15","2.90M","0.45%"
"Jun 20, 2014","89.25","87.90","89.50","87.50","1.67M","2.12%"
"Jun 19, 2014","87.40","88.00","88.00","87.05","2.79M","-0.51%"
"Jun 18, 2014","87.85","87.75","88.25","86.90","877.28K","-0.45%"
"Jun 17, 2014","88.25","88.60","88.65","87.00","2.59M","-0.40%"
"Jun 16, 2014","88.60","88.10","88.75","87.95","2.17M","0.57%"
"Jun 13, 2014","88.10","86.50","88.40","86.50","2.74M","1.26%"
"Jun 11, 2014","87.00","86.30","87.10","86.25","2.47M","0.81%"
"Jun 10, 2014","86.30","86.80","86.90","86.15","1.85M","-0.46%"
"Jun 09, 2014","86.70","86.80","87.15","86.50","1.92M","-0.12%"
"Jun 06, 2014","86.80","86.90","86.90","86.50","1.05M","0.00%"
"Jun 05, 2014","86.80","86.50","86.80","85.95","1.62M","-0.12%"
"Jun 04, 2014","86.90","86.80","87.30","86.50","1.97M","0.12%"
"Jun 03, 2014","86.80","86.00","87.00","86.00","1.46M","1.34%"
"Jun 02, 2014","85.65","86.00","86.00","85.00","4.36M","1.36%"
"May 30, 2014","84.50","87.50","87.80","84.50","4.71M","-3.54%"
"May 29, 2014","87.60","87.85","87.90","87.00","1.23M","-0.28%"
"May 28, 2014","87.85","87.80","87.95","87.80","2.76M","0.06%"
"May 27, 2014","87.80","87.85","87.90","87.55","499.98K","-0.11%"
"May 26, 2014","87.90","88.00","88.10","87.80","176.09K","0.23%"
"May 23, 2014","87.70","88.90","89.00","87.60","1.69M","-1.35%"
"May 22, 2014","88.90","89.20","89.20","88.40","1.14M","1.25%"
"May 21, 2014","87.80","89.10","89.50","87.80","1.85M","-1.35%"
"May 20, 2014","89.00","88.95","89.05","88.80","2.01M","0.06%"
"May 19, 2014","88.95","89.15","89.50","88.40","530.40K","-0.06%"
"May 16, 2014","89.00","88.30","89.45","88.15","2.57M","0.79%"
"May 15, 2014","88.30","88.95","89.70","88.15","2.96M","-0.56%"
"May 14, 2014","88.80","90.00","90.80","88.80","1.46M","-1.11%"
"May 13, 2014","89.80","90.60","90.85","89.80","1.47M","-0.77%"
"May 12, 2014","90.50","92.20","92.20","89.50","1.75M","-1.84%"
"May 09, 2014","92.20","92.00","92.30","91.80","1.44M","0.88%"
"May 08, 2014","91.40","92.75","92.75","91.00","1.08M","-0.54%"
"May 07, 2014","91.90","92.00","92.00","91.50","3.01M","-0.33%"
"May 06, 2014","92.20","92.00","92.50","92.00","218.50K","0.55%"
"May 05, 2014","91.70","91.45","92.50","91.45","1.14M","0.44%"
"May 02, 2014","91.30","90.85","92.20","90.85","161.50K","0.55%"
"Apr 30, 2014","90.80","90.70","91.95","90.50","1.30M","0.17%"
"Apr 29, 2014","90.65","92.60","92.60","90.65","1.23M","-0.93%"
"Apr 28, 2014","91.50","93.40","93.45","91.50","940.31K","-2.09%"
"Apr 25, 2014","93.45","93.50","95.00","92.00","1.12M","-0.05%"
"Apr 24, 2014","93.50","95.40","95.40","93.00","1.37M","-1.99%"
"Apr 23, 2014","95.40","96.10","96.20","95.00","1.06M","-0.78%"
"Apr 22, 2014","96.15","95.85","96.45","95.85","1.07M","0.31%"
"Apr 21, 2014","95.85","95.40","96.15","95.40","1.63M","0.79%"
