"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 18, 2014","255.81","256.01","257.37","255.81","190.77K","0.00%"
"Nov 17, 2014","255.81","256.01","256.20","255.42","147.40K","0.31%"
"Nov 14, 2014","255.03","256.01","256.40","254.64","212.48K","-0.38%"
"Nov 13, 2014","256.01","256.98","256.98","255.42","240.54K","0.08%"
"Nov 12, 2014","255.81","256.01","257.57","255.42","476.10K","-0.08%"
"Nov 11, 2014","256.01","256.20","256.98","255.03","262.46K","0.38%"
"Nov 10, 2014","255.03","255.03","256.20","255.03","232.40K","-0.38%"
"Nov 07, 2014","256.01","256.40","256.98","254.83","285.12K","-0.08%"
"Nov 06, 2014","256.20","256.40","257.76","256.01","340.63K","0.00%"
"Nov 05, 2014","256.20","255.81","256.59","255.81","137.98K","0.15%"
"Nov 04, 2014","255.81","257.76","257.76","255.61","108.25K","-0.46%"
"Nov 03, 2014","256.98","256.98","257.18","256.20","142.76K","0.38%"
"Oct 31, 2014","256.01","256.79","257.96","255.03","261.30K","0.00%"
"Oct 30, 2014","256.01","258.94","258.94","255.22","131.05K","0.15%"
"Oct 29, 2014","255.61","258.55","259.91","254.64","316.34K","-1.13%"
"Oct 28, 2014","258.55","258.94","259.91","257.96","171.81K","0.23%"
"Oct 27, 2014","257.96","258.94","260.89","256.98","133.90K","0.00%"
"Oct 24, 2014","257.96","256.79","261.87","256.01","679.07K","1.07%"
"Oct 23, 2014","255.22","256.20","256.98","255.03","213.67K","-0.38%"
"Oct 22, 2014","256.20","256.01","256.59","255.81","224.27K","0.61%"
"Oct 21, 2014","254.64","255.42","256.98","254.05","356.51K","-0.31%"
"Oct 20, 2014","255.42","253.07","257.37","253.07","337.74K","0.54%"
"Oct 17, 2014","254.05","256.98","257.37","253.66","492.11K","-0.99%"
"Oct 16, 2014","256.59","252.10","257.57","251.12","551.29K","1.78%"
"Oct 15, 2014","252.10","254.05","254.05","251.12","212.74K","0.00%"
"Oct 14, 2014","252.10","250.14","253.07","249.16","485.49K","-0.08%"
"Oct 13, 2014","252.29","256.98","256.98","250.34","421.01K","-1.90%"
"Oct 10, 2014","257.18","257.76","257.76","254.83","268.19K","-0.60%"
"Oct 09, 2014","258.74","252.29","258.94","252.29","1.08M","2.64%"
"Oct 08, 2014","252.10","251.12","252.10","249.95","340.91K","0.55%"
"Oct 07, 2014","250.73","250.14","251.51","249.75","363.94K","0.63%"
"Oct 03, 2014","249.16","247.99","250.53","247.99","665.44K","0.79%"
"Oct 02, 2014","247.21","249.16","249.95","246.23","719.94K","-0.78%"
"Oct 01, 2014","249.16","250.34","250.92","247.99","395.80K","0.47%"
"Sep 30, 2014","247.99","251.12","252.10","247.80","583.08K","-1.17%"
"Sep 29, 2014","250.92","252.10","253.07","250.53","140.49K","0.00%"
"Sep 26, 2014","250.92","251.32","251.51","249.75","287.99K","-0.23%"
"Sep 25, 2014","251.51","253.07","253.07","251.51","223.09K","-0.23%"
"Sep 24, 2014","252.10","254.05","254.83","252.10","280.02K","-0.77%"
"Sep 23, 2014","254.05","254.05","254.44","253.66","252.36K","0.08%"
"Sep 22, 2014","253.85","253.07","255.03","253.07","277.12K","0.39%"
"Sep 18, 2014","252.88","253.66","254.05","252.68","399.68K","-0.08%"
"Sep 17, 2014","253.07","253.66","254.05","252.88","107.19K","0.31%"
"Sep 16, 2014","252.29","252.10","252.68","252.10","167.00K","0.08%"
"Sep 15, 2014","252.10","252.88","254.05","251.51","114.45K","0.00%"
"Sep 12, 2014","252.10","253.07","253.07","251.90","132.52K","0.31%"
"Sep 11, 2014","251.32","250.34","253.07","250.34","201.54K","0.47%"
"Sep 10, 2014","250.14","250.14","253.07","249.95","232.62K","0.08%"
"Sep 09, 2014","249.95","254.05","256.01","249.16","1.14M","-1.62%"
"Sep 08, 2014","254.05","258.55","258.74","252.29","1.03M","-1.51%"
"Sep 05, 2014","257.96","252.10","258.15","252.10","638.25K","2.33%"
"Sep 04, 2014","252.10","253.46","253.46","251.90","353.09K","-0.39%"
"Sep 03, 2014","253.07","251.12","253.46","251.12","589.45K","0.78%"
"Sep 02, 2014","251.12","248.19","252.10","248.19","361.83K","1.18%"
"Sep 01, 2014","248.19","249.36","253.07","248.19","139.38K","0.24%"
"Aug 29, 2014","247.60","252.88","253.27","247.60","319.92K","-2.09%"
"Aug 28, 2014","252.88","253.66","256.98","251.71","204.76K","-0.31%"
"Aug 27, 2014","253.66","255.03","255.03","251.12","352.28K","-0.54%"
"Aug 26, 2014","255.03","249.56","257.96","249.36","277.66K","2.35%"
"Aug 22, 2014","249.16","255.03","255.03","249.16","710.29K","-2.00%"
"Aug 20, 2014","254.25","259.52","260.89","254.25","392.51K","-2.03%"
"Aug 19, 2014","259.52","261.87","261.87","257.76","378.66K","-2.35%"
"Aug 18, 2014","265.78","262.85","266.95","262.26","1.42M","1.49%"
"Aug 15, 2014","261.87","263.82","265.78","261.87","425.64K","-0.74%"
"Aug 14, 2014","263.82","261.48","264.80","261.48","988.66K","0.97%"
"Aug 13, 2014","261.28","261.87","262.45","261.28","232.89K","-0.22%"
"Aug 12, 2014","261.87","259.72","264.80","259.72","263.30K","0.83%"
"Aug 11, 2014","259.72","258.94","263.82","256.98","303.24K","1.06%"
"Aug 08, 2014","256.98","260.89","260.89","255.61","755.15K","-1.28%"
"Aug 07, 2014","260.30","257.37","262.85","257.37","195.00K","-0.22%"
"Aug 06, 2014","260.89","261.87","263.82","260.50","284.99K","-1.11%"
"Aug 05, 2014","263.82","256.01","263.82","255.03","949.17K","3.29%"
"Aug 04, 2014","255.42","255.81","257.96","253.85","488.67K","0.15%"
"Aug 01, 2014","255.03","247.80","255.22","246.23","538.36K","2.59%"
"Jul 31, 2014","248.58","250.34","252.10","248.58","210.45K","-0.70%"
"Jul 30, 2014","250.34","250.14","251.12","249.75","271.82K","0.95%"
"Jul 28, 2014","247.99","246.04","249.16","245.65","291.19K","0.87%"
"Jul 25, 2014","245.84","246.23","247.21","245.84","263.80K","-0.08%"
"Jul 24, 2014","246.04","246.63","247.60","245.84","171.48K","-0.24%"
"Jul 23, 2014","246.63","246.63","249.16","246.23","101.27K","0.00%"
"Jul 22, 2014","246.63","249.16","249.16","246.23","905.79K","-0.63%"
"Jul 21, 2014","248.19","246.23","250.14","246.04","143.00K","0.95%"
"Jul 18, 2014","245.84","245.65","247.01","245.45","301.31K","0.16%"
"Jul 17, 2014","245.45","248.58","249.36","245.45","273.85K","-1.18%"
"Jul 15, 2014","248.38","250.14","250.14","248.38","83.80K","-0.70%"
"Jul 14, 2014","250.14","250.14","250.53","249.75","93.21K","-0.16%"
"Jul 11, 2014","250.53","253.46","253.46","250.53","148.82K","-0.85%"
"Jul 10, 2014","252.68","252.88","254.05","252.29","169.28K","0.15%"
"Jul 09, 2014","252.29","252.10","253.07","251.90","238.58K","0.08%"
"Jul 08, 2014","252.10","250.14","252.68","249.95","383.46K","0.94%"
"Jul 07, 2014","249.75","249.95","252.49","249.75","442.20K","0.24%"
"Jul 04, 2014","249.16","248.19","251.12","248.19","917.64K","0.39%"
"Jul 03, 2014","248.19","249.16","249.16","247.41","164.43K","0.63%"
"Jul 02, 2014","246.63","247.21","247.60","246.23","212.21K","0.16%"
"Jul 01, 2014","246.23","252.68","252.68","245.45","515.72K","-1.49%"
"Jun 30, 2014","249.95","253.66","254.05","248.19","211.61K","0.31%"
"Jun 27, 2014","249.16","251.51","252.10","248.58","125.24K","-0.93%"
"Jun 26, 2014","251.51","251.12","252.10","249.16","176.09K","1.34%"
"Jun 25, 2014","248.19","250.14","252.10","248.19","224.86K","-0.31%"
"Jun 24, 2014","248.97","249.16","250.53","248.19","32.17K","0.71%"
"Jun 23, 2014","247.21","247.01","249.95","247.01","84.37K","0.40%"
"Jun 20, 2014","246.23","248.19","252.10","246.23","264.40K","-0.40%"
"Jun 19, 2014","247.21","248.19","248.19","246.63","179.29K","-0.39%"
"Jun 18, 2014","248.19","250.34","250.34","247.01","124.92K","0.00%"
"Jun 17, 2014","248.19","250.53","251.12","247.99","94.61K","-0.94%"
"Jun 16, 2014","250.53","250.14","251.71","249.16","113.04K","0.16%"
"Jun 13, 2014","250.14","251.12","251.12","249.56","142.56K","-0.39%"
"Jun 11, 2014","251.12","253.07","254.44","250.34","86.56K","-0.77%"
"Jun 10, 2014","253.07","255.03","255.03","252.49","67.44K","-0.08%"
"Jun 09, 2014","253.27","254.05","255.22","252.88","72.93K","-0.15%"
"Jun 06, 2014","253.66","254.05","257.96","252.10","247.44K","-0.08%"
"Jun 05, 2014","253.85","255.22","257.76","252.10","157.20K","-0.54%"
"Jun 04, 2014","255.22","254.25","259.52","254.25","257.20K","0.38%"
"Jun 03, 2014","254.25","256.01","256.01","254.05","104.19K","0.85%"
"Jun 02, 2014","252.10","250.14","255.03","250.14","258.06K","1.18%"
"May 30, 2014","249.16","250.14","256.01","247.21","767.27K","-0.16%"
"May 29, 2014","249.56","255.22","255.42","248.19","779.90K","-2.30%"
"May 28, 2014","255.42","256.01","256.98","254.83","736.55K","-0.23%"
"May 27, 2014","256.01","257.76","257.96","256.01","280.56K","-0.68%"
"May 26, 2014","257.76","257.96","257.96","257.57","76.79K","0.00%"
"May 23, 2014","257.76","257.96","258.35","257.37","375.25K","-0.08%"
"May 22, 2014","257.96","258.74","258.94","257.37","366.43K","0.46%"
"May 21, 2014","256.79","258.94","258.94","255.03","776.46K","-0.83%"
"May 20, 2014","258.94","258.94","259.52","258.35","356.21K","0.00%"
"May 19, 2014","258.94","261.87","264.80","258.55","870.66K","-1.12%"
"May 16, 2014","261.87","266.75","266.75","259.13","814.31K","-1.83%"
"May 15, 2014","266.75","269.10","269.10","264.80","243.98K","-0.87%"
"May 14, 2014","269.10","268.90","270.66","268.90","66.79K","0.00%"
"May 13, 2014","269.10","267.73","270.66","267.73","261.35K","0.51%"
"May 12, 2014","267.73","267.73","268.71","266.95","190.23K","0.00%"
"May 09, 2014","267.73","267.34","268.51","266.56","291.87K","0.15%"
"May 08, 2014","267.34","268.51","269.10","265.97","143.72K","0.59%"
"May 07, 2014","265.78","268.71","268.71","265.58","183.67K","-0.44%"
"May 06, 2014","266.95","270.86","270.86","266.17","167.48K","-1.44%"
"May 05, 2014","270.86","271.44","271.64","270.27","106.94K","-0.29%"
"May 02, 2014","271.64","273.59","273.59","271.25","372.90K","-1.00%"
"Apr 30, 2014","274.38","267.93","274.77","267.93","698.97K","2.71%"
"Apr 29, 2014","267.14","262.65","267.34","262.65","1.15M","3.17%"
"Apr 28, 2014","258.94","262.85","263.43","256.79","1.33M","-2.00%"
"Apr 25, 2014","264.21","268.51","268.51","262.85","1.15M","-1.67%"
"Apr 24, 2014","268.71","274.96","274.96","267.73","602.14K","-2.41%"
"Apr 23, 2014","275.35","274.96","276.52","274.77","148.05K","-0.70%"
"Apr 22, 2014","277.31","277.31","279.07","276.52","377.94K","0.00%"
"Apr 21, 2014","277.31","275.55","277.70","275.55","494.64K","0.64%"
"Apr 16, 2014","275.55","274.96","276.52","274.77","183.41K","0.21%"
"Apr 15, 2014","274.96","273.98","275.94","273.01","192.81K","-0.50%"
"Apr 14, 2014","276.33","277.31","277.31","275.55","112.76K","-0.42%"
"Apr 11, 2014","277.50","275.55","278.28","275.55","437.30K","0.00%"
"Apr 10, 2014","277.50","273.79","277.50","273.79","195.43K","-0.42%"
"Apr 08, 2014","278.67","282.39","283.36","278.48","255.69K","-1.31%"
"Apr 07, 2014","282.39","285.71","285.71","280.04","205.86K","-1.16%"
"Apr 04, 2014","285.71","284.34","286.49","283.36","273.43K","0.48%"
"Apr 03, 2014","284.34","284.34","287.08","283.36","427.89K","-0.07%"
"Apr 02, 2014","284.54","281.21","285.71","280.82","506.35K","1.18%"
"Apr 01, 2014","281.21","277.31","282.19","273.59","219.17K","1.34%"
"Mar 31, 2014","277.50","271.64","278.48","271.64","910.74K","2.16%"
"Mar 28, 2014","271.64","266.75","273.20","266.75","407.52K","1.53%"
"Mar 27, 2014","267.54","269.29","269.29","266.75","411.14K","-0.65%"
"Mar 26, 2014","269.29","270.47","273.59","268.71","374.26K","-0.43%"
"Mar 25, 2014","270.47","272.62","272.62","270.08","236.13K","-0.79%"
"Mar 24, 2014","272.62","273.59","275.55","272.42","179.27K","0.00%"
"Mar 21, 2014","272.62","277.11","279.85","272.62","661.37K","-1.76%"
"Mar 20, 2014","277.50","281.41","281.41","277.50","346.30K","-1.93%"
"Mar 19, 2014","282.97","281.21","284.34","281.21","736.00K","0.56%"
"Mar 18, 2014","281.41","278.67","282.00","277.70","824.75K","0.70%"
"Mar 17, 2014","279.46","278.28","282.97","275.55","1.10M","-1.38%"
"Mar 14, 2014","283.36","276.13","283.36","274.57","1.30M","2.33%"
"Mar 13, 2014","276.92","273.59","276.92","273.59","314.27K","0.64%"
"Mar 12, 2014","275.16","276.52","276.52","273.59","406.13K","-0.49%"
"Mar 11, 2014","276.52","271.64","278.48","270.66","288.45K","1.43%"
"Mar 10, 2014","272.62","273.20","274.77","272.62","265.65K","0.00%"
"Mar 07, 2014","272.62","276.72","276.92","272.62","223.95K","-1.62%"
"Mar 06, 2014","277.11","278.67","280.43","275.16","322.29K","-0.56%"
"Mar 05, 2014","278.67","276.52","279.85","275.94","551.52K","1.13%"
"Mar 04, 2014","275.55","271.64","276.52","271.25","470.77K","0.36%"
"Mar 03, 2014","274.57","271.64","275.55","270.66","252.11K","0.79%"
"Feb 28, 2014","272.42","276.52","278.48","272.23","460.88K","-2.18%"
"Feb 27, 2014","278.48","280.43","281.41","278.48","340.27K","-1.04%"
"Feb 26, 2014","281.41","275.55","282.19","272.62","408.76K","0.70%"
"Feb 25, 2014","279.46","280.43","283.36","273.59","896.21K","1.42%"
"Feb 24, 2014","275.55","266.75","280.82","266.36","725.63K","3.30%"
"Feb 21, 2014","266.75","267.73","269.68","263.82","189.98K","-0.36%"
"Feb 20, 2014","267.73","267.73","269.68","262.65","239.23K","-0.29%"
"Feb 19, 2014","268.51","256.59","268.51","254.05","811.52K","4.49%"
"Feb 18, 2014","256.98","249.16","257.96","249.16","511.75K","2.73%"
"Feb 17, 2014","250.14","249.16","251.12","248.97","192.82K","0.39%"
"Feb 14, 2014","249.16","249.36","251.71","245.26","151.44K","-0.16%"
"Feb 13, 2014","249.56","249.95","249.95","245.26","107.44K","-0.23%"
"Feb 12, 2014","250.14","249.16","251.12","247.21","82.56K","0.39%"
"Feb 11, 2014","249.16","245.26","249.16","245.26","114.65K","1.59%"
"Feb 10, 2014","245.26","243.69","247.21","243.69","160.27K","0.80%"
"Feb 07, 2014","243.30","242.52","245.26","241.54","148.19K","0.81%"
"Feb 06, 2014","241.35","242.52","244.48","241.35","216.25K","-0.40%"
"Feb 05, 2014","242.32","243.30","245.26","242.32","123.62K","-0.08%"
"Feb 04, 2014","242.52","244.28","245.26","242.32","227.08K","-1.12%"
"Feb 03, 2014","245.26","252.10","252.10","245.26","238.67K","-3.01%"
"Jan 30, 2014","252.88","250.14","253.07","250.14","565.81K","1.01%"
"Jan 29, 2014","250.34","244.67","256.01","244.67","242.03K","1.67%"
"Jan 28, 2014","246.23","250.14","250.14","246.23","212.29K","-1.56%"
"Jan 27, 2014","250.14","250.92","250.92","249.16","264.04K","-1.54%"
"Jan 24, 2014","254.05","250.14","254.05","249.16","140.60K","-0.92%"
"Jan 23, 2014","256.40","253.00","259.40","251.00","295.04K","1.34%"
"Jan 22, 2014","253.00","253.00","254.80","252.00","430.69K","0.00%"
"Jan 21, 2014","253.00","251.80","253.00","249.40","150.24K","0.48%"
"Jan 20, 2014","251.80","252.60","254.00","251.00","38.18K","-0.32%"
"Jan 17, 2014","252.60","252.00","253.00","251.00","57.09K","0.72%"
"Jan 16, 2014","250.80","249.60","250.80","246.00","288.98K","0.72%"
"Jan 15, 2014","249.00","250.00","250.00","247.00","296.35K","-0.48%"
"Jan 14, 2014","250.20","252.00","253.00","250.00","255.71K","-0.64%"
"Jan 13, 2014","251.80","250.20","254.00","250.20","113.39K","0.64%"
"Jan 10, 2014","250.20","254.40","254.80","249.80","482.99K","-1.73%"
"Jan 09, 2014","254.60","260.00","260.20","249.60","495.15K","-3.19%"
"Jan 08, 2014","263.00","257.00","264.00","257.00","262.24K","2.33%"
"Jan 07, 2014","257.00","263.60","263.60","257.00","148.24K","-1.15%"
"Jan 06, 2014","260.00","255.00","265.00","255.00","188.67K","2.28%"
"Jan 03, 2014","254.20","256.00","256.00","253.00","53.37K","-0.70%"
"Jan 02, 2014","256.00","254.00","257.60","253.00","118.16K","1.99%"
"Dec 27, 2013","251.00","253.00","253.00","250.80","173.90K","0.16%"
"Dec 26, 2013","250.60","252.00","253.00","250.60","243.23K","-0.16%"
"Dec 23, 2013","251.00","251.00","254.80","250.80","288.02K","-0.40%"
"Dec 20, 2013","252.00","259.00","260.00","251.00","371.73K","-3.82%"
"Dec 19, 2013","262.00","262.20","269.00","262.00","420.57K","0.00%"
"Dec 18, 2013","262.00","260.00","262.80","258.00","292.76K","0.77%"
"Dec 17, 2013","260.00","256.80","263.00","256.80","358.56K","1.40%"
"Dec 16, 2013","256.40","251.40","259.00","251.40","301.94K","2.15%"
"Dec 13, 2013","251.00","255.00","255.80","250.00","608.36K","-0.79%"
"Dec 12, 2013","253.00","255.20","259.60","251.00","530.95K","-1.40%"
"Dec 11, 2013","256.60","256.20","260.00","255.40","389.32K","0.16%"
"Dec 10, 2013","256.20","265.20","265.20","256.00","700.81K","-3.32%"
"Dec 09, 2013","265.00","270.00","270.00","263.00","202.10K","-1.85%"
"Dec 06, 2013","270.00","265.20","272.00","264.00","417.92K","1.81%"
"Dec 05, 2013","265.20","264.20","270.00","264.00","198.67K","0.38%"
"Dec 04, 2013","264.20","268.20","270.00","263.00","437.45K","-2.37%"
"Dec 03, 2013","270.60","279.00","279.00","269.00","231.59K","-3.15%"
"Dec 02, 2013","279.40","278.60","280.20","277.60","114.57K","0.50%"
"Nov 29, 2013","278.00","272.60","279.00","269.00","209.68K","2.06%"
"Nov 28, 2013","272.40","275.00","277.20","272.00","161.52K","0.07%"
"Nov 27, 2013","272.20","262.60","273.00","261.60","387.53K","3.89%"
"Nov 26, 2013","262.00","260.00","263.60","259.00","365.24K","1.08%"
"Nov 25, 2013","259.20","263.20","267.00","259.00","387.51K","-1.44%"
"Nov 22, 2013","263.00","269.20","272.00","260.80","1.01M","-2.23%"
"Nov 21, 2013","269.00","277.00","277.00","266.00","1.01M","-2.47%"
"Nov 20, 2013","275.80","282.40","283.00","273.40","510.87K","-2.54%"
"Nov 19, 2013","283.00","289.00","289.00","282.80","273.07K","-2.01%"
"Nov 18, 2013","288.80","290.40","293.00","286.00","197.54K","-0.76%"
"Nov 15, 2013","291.00","291.00","295.00","290.60","369.23K","0.41%"
"Nov 14, 2013","289.80","288.00","292.00","288.00","766.10K","0.62%"
"Nov 13, 2013","288.00","290.00","292.00","285.60","384.89K","0.49%"
"Nov 12, 2013","286.60","291.00","291.00","285.40","677.93K","-0.90%"
"Nov 11, 2013","289.20","295.00","296.00","286.20","473.27K","-3.02%"
"Nov 08, 2013","298.20","313.00","313.00","292.00","1.57M","-4.97%"
"Nov 07, 2013","313.80","309.60","315.20","308.00","1.66M","1.62%"
"Nov 06, 2013","308.80","308.00","311.00","307.60","833.39K","0.52%"
"Nov 05, 2013","307.20","303.80","307.20","302.00","287.76K","1.72%"
"Nov 04, 2013","302.00","303.40","303.40","299.00","452.74K","-0.66%"
"Oct 31, 2013","304.00","306.00","308.00","304.00","520.76K","-0.65%"
"Oct 30, 2013","306.00","306.40","310.00","306.00","246.83K","-0.65%"
"Oct 29, 2013","308.00","308.40","310.40","305.00","416.52K","-0.96%"
"Oct 25, 2013","311.00","306.40","312.00","300.00","1.14M","0.97%"
"Oct 24, 2013","308.00","308.00","309.00","305.20","226.51K","-0.65%"
"Oct 23, 2013","310.00","306.00","311.00","306.00","109.02K","1.11%"
"Oct 22, 2013","306.60","307.40","309.00","306.60","204.88K","-0.26%"
"Oct 21, 2013","307.40","312.80","312.80","305.00","688.51K","-1.73%"
"Oct 18, 2013","312.80","308.00","315.00","308.00","543.54K","1.56%"
"Oct 17, 2013","308.00","313.20","316.40","307.00","1.07M","-1.60%"
"Oct 16, 2013","313.00","311.00","317.00","309.60","541.97K","0.26%"
"Oct 14, 2013","312.20","309.00","315.00","307.00","290.18K","0.39%"
"Oct 11, 2013","311.00","313.00","315.00","307.40","728.15K","1.37%"
"Oct 10, 2013","306.80","295.20","311.00","294.00","1.14M","4.00%"
"Oct 09, 2013","295.00","300.00","300.00","293.00","388.34K","-1.67%"
"Oct 08, 2013","300.00","299.00","300.00","296.20","236.29K","0.27%"
"Oct 07, 2013","299.20","296.20","303.20","296.20","205.27K","1.01%"
"Oct 04, 2013","296.20","296.80","298.00","291.20","298.73K","0.75%"
"Oct 03, 2013","294.00","295.80","302.00","293.00","568.25K","-1.54%"
"Oct 02, 2013","298.60","294.00","298.60","290.00","870.12K","1.22%"
"Oct 01, 2013","295.00","286.00","299.00","285.80","2.52M","3.15%"
"Sep 30, 2013","286.00","275.00","290.00","272.20","2.59M","4.38%"
"Sep 27, 2013","274.00","277.20","278.00","274.00","393.14K","-0.72%"
"Sep 26, 2013","276.00","274.00","277.00","272.00","178.57K","0.73%"
"Sep 25, 2013","274.00","277.00","277.00","269.20","615.58K","-1.08%"
"Sep 24, 2013","277.00","277.00","279.00","276.00","654.79K","0.00%"
"Sep 23, 2013","277.00","277.20","281.80","276.20","372.16K","0.36%"
"Sep 20, 2013","276.00","286.00","292.40","276.00","5.52M","-3.50%"
"Sep 19, 2013","286.00","284.00","290.60","284.00","2.32M","3.03%"
"Sep 18, 2013","277.60","280.00","282.00","276.00","406.01K","-0.14%"
"Sep 17, 2013","278.00","275.00","279.00","275.00","1.10M","3.73%"
"Sep 16, 2013","268.00","275.00","283.20","268.00","2.20M","-2.55%"
"Sep 13, 2013","275.00","274.00","275.00","265.00","834.20K","0.59%"
"Sep 12, 2013","273.40","279.00","279.00","272.00","662.67K","-1.87%"
"Sep 11, 2013","278.60","279.00","282.00","277.80","966.84K","0.43%"
"Sep 10, 2013","277.40","272.80","279.20","272.80","1.15M","2.21%"
"Sep 09, 2013","271.40","268.80","273.20","268.80","662.00K","2.26%"
"Sep 06, 2013","265.40","268.80","272.00","265.00","899.11K","-0.97%"
"Sep 05, 2013","268.00","265.00","275.00","265.00","1.55M","1.90%"
"Sep 04, 2013","263.00","268.00","268.00","262.00","130.14K","-1.87%"
"Sep 03, 2013","268.00","267.00","270.40","267.00","162.35K","-0.37%"
"Sep 02, 2013","269.00","259.00","272.00","259.00","468.70K","3.46%"
"Aug 30, 2013","260.00","262.00","268.00","259.00","387.02K","0.00%"
"Aug 29, 2013","260.00","268.00","268.00","256.00","982.52K","-3.99%"
"Aug 28, 2013","270.80","259.00","274.00","252.60","410.67K","4.15%"
"Aug 27, 2013","260.00","270.20","272.00","259.00","978.81K","-3.63%"
"Aug 23, 2013","269.80","269.80","273.00","268.00","602.70K","0.37%"
"Aug 22, 2013","268.80","277.00","277.00","265.00","1.23M","-6.15%"
"Aug 16, 2013","286.40","290.00","290.40","285.00","660.21K","-1.65%"
"Aug 15, 2013","291.20","295.40","295.40","289.20","194.47K","-1.36%"
"Aug 14, 2013","295.20","294.40","297.00","292.00","499.96K","0.27%"
"Aug 13, 2013","294.40","289.80","294.40","289.80","777.58K","1.87%"
"Aug 12, 2013","289.00","287.00","291.00","284.80","382.20K","0.63%"
"Aug 08, 2013","287.20","281.40","287.40","281.00","233.11K","2.06%"
"Aug 07, 2013","281.40","278.00","281.80","275.00","718.59K","1.96%"
"Aug 06, 2013","276.00","278.00","278.00","274.60","922.10K","-0.72%"
"Aug 05, 2013","278.00","281.00","282.80","275.00","422.52K","0.14%"
"Aug 02, 2013","277.60","288.00","288.80","276.80","1.04M","-3.28%"
"Aug 01, 2013","287.00","290.00","290.00","286.80","689.15K","0.14%"
"Jul 31, 2013","286.60","293.00","293.80","285.40","471.98K","-1.85%"
"Jul 30, 2013","292.00","292.00","294.20","291.40","8.70M","0.27%"
"Jul 29, 2013","291.20","291.00","292.00","288.20","374.85K","0.14%"
"Jul 26, 2013","290.80","293.00","294.80","290.00","392.53K","-0.34%"
"Jul 25, 2013","291.80","286.00","292.40","285.40","957.81K","2.39%"
"Jul 24, 2013","285.00","288.00","289.80","282.00","1.20M","0.00%"
"Jul 23, 2013","285.00","275.60","287.00","275.60","1.60M","3.41%"
"Jul 22, 2013","275.60","280.00","280.20","274.00","1.87M","-0.72%"
"Jul 19, 2013","277.60","277.00","283.80","275.00","6.51M","-8.20%"
"Jul 18, 2013","302.40","300.00","307.20","300.00","197.10K","3.14%"
"Jul 17, 2013","293.20","310.00","310.00","288.00","674.69K","-4.18%"
"Jul 16, 2013","306.00","319.80","319.80","305.60","689.34K","-4.08%"
"Jul 15, 2013","319.00","319.00","319.60","317.00","182.34K","0.69%"
"Jul 12, 2013","316.80","322.00","325.00","316.00","339.16K","-0.38%"
"Jul 11, 2013","318.00","317.00","319.80","315.00","225.71K","0.63%"
"Jul 10, 2013","316.00","320.00","321.00","313.00","180.83K","-1.25%"
"Jul 09, 2013","320.00","319.00","320.00","318.00","149.94K","1.39%"
"Jul 08, 2013","315.60","320.00","320.60","315.00","121.80K","-1.37%"
"Jul 05, 2013","320.00","325.00","325.00","319.60","275.30K","0.31%"
"Jul 04, 2013","319.00","324.00","324.00","316.00","855.23K","-1.54%"
"Jul 03, 2013","324.00","329.60","329.60","322.00","182.94K","-1.52%"
"Jul 02, 2013","329.00","335.00","335.00","328.00","162.65K","-0.54%"
"Jul 01, 2013","330.80","329.80","335.00","319.20","106.46K","0.30%"
"Jun 28, 2013","329.80","327.20","334.00","327.00","215.05K","1.79%"
"Jun 27, 2013","324.00","323.00","333.00","323.00","276.20K","1.25%"
"Jun 26, 2013","320.00","312.00","325.00","312.00","365.22K","3.23%"
"Jun 25, 2013","310.00","307.00","317.00","288.00","780.93K","0.98%"
"Jun 24, 2013","307.00","317.00","319.80","305.00","424.61K","-4.36%"
"Jun 21, 2013","321.00","325.00","325.00","315.00","787.76K","-2.73%"
"Jun 20, 2013","330.00","331.00","334.00","325.00","483.85K","-2.08%"
"Jun 19, 2013","337.00","339.00","340.00","331.00","310.31K","-0.88%"
"Jun 18, 2013","340.00","338.00","341.00","335.00","195.03K","2.41%"
"Jun 17, 2013","332.00","340.00","340.00","325.20","775.80K","-0.90%"
"Jun 14, 2013","335.00","333.00","346.00","333.00","386.27K","1.52%"
"Jun 13, 2013","330.00","340.00","345.00","325.20","1.11M","-4.35%"
"Jun 11, 2013","345.00","369.00","369.00","341.00","696.05K","-6.50%"
"Jun 10, 2013","369.00","380.00","382.00","365.00","339.09K","-2.64%"
"Jun 07, 2013","379.00","379.40","380.00","377.40","450.18K","-0.26%"
"Jun 06, 2013","380.00","382.80","385.00","376.00","2.38M","-1.30%"
"Jun 05, 2013","385.00","387.00","387.00","383.20","1.02M","-0.52%"
"Jun 04, 2013","387.00","386.00","390.00","383.00","1.28M","0.52%"
"Jun 03, 2013","385.00","385.00","387.00","380.20","357.10K","-0.52%"
"May 31, 2013","387.00","385.00","390.00","385.00","462.07K","0.00%"
"May 30, 2013","387.00","387.00","393.00","385.00","488.50K","0.00%"
"May 29, 2013","387.00","388.00","390.40","384.00","329.56K","0.26%"
"May 28, 2013","386.00","385.00","386.00","380.00","258.79K","0.26%"
"May 27, 2013","385.00","388.00","388.00","380.80","578.66K","-0.77%"
"May 24, 2013","388.00","395.00","395.00","388.00","233.12K","-1.77%"
"May 23, 2013","395.00","394.00","396.00","385.00","547.86K","0.25%"
"May 22, 2013","394.00","389.00","394.00","388.00","336.48K","1.55%"
