"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 21, 2015","35.047","34.898","35.396","34.898","5.42M","1.01%"
"Oct 20, 2015","34.698","33.452","35.396","33.452","4.28M","3.72%"
"Oct 19, 2015","33.452","33.302","33.552","33.203","2.89M","2.29%"
"Oct 16, 2015","32.704","33.402","33.651","32.704","1.69M","-1.80%"
"Oct 15, 2015","33.302","33.352","33.602","33.203","2.39M","0.00%"
"Oct 14, 2015","33.302","33.302","33.452","32.804","2.08M","-0.15%"
"Oct 13, 2015","33.352","33.103","33.402","33.053","1.30M","1.06%"
"Oct 12, 2015","33.003","32.704","33.103","32.554","694.40K","1.38%"
"Oct 09, 2015","32.554","32.405","32.704","32.405","1.69M","1.08%"
"Oct 08, 2015","32.206","32.206","32.554","32.056","2.35M","0.94%"
"Oct 07, 2015","31.906","32.206","32.405","31.906","1.60M","-0.16%"
"Oct 06, 2015","31.956","31.707","32.305","31.707","2.00M","1.10%"
"Oct 05, 2015","31.607","31.558","31.906","31.508","490.00K","0.63%"
"Oct 02, 2015","31.408","31.209","31.707","31.209","785.70K","1.12%"
"Oct 01, 2015","31.059","30.909","31.358","30.909","1.53M","0.49%"
"Sep 30, 2015","30.909","31.508","31.607","30.909","1.71M","-1.59%"
"Sep 29, 2015","31.408","31.408","31.607","31.009","602.70K","0.00%"
"Sep 28, 2015","31.408","31.109","31.906","31.109","595.90K","2.27%"
"Sep 24, 2015","30.710","30.909","31.009","30.511","1.38M","0.00%"
"Sep 23, 2015","30.710","31.109","31.558","30.411","1.83M","-1.60%"
"Sep 22, 2015","31.209","31.508","31.807","31.209","1.96M","-1.57%"
"Sep 21, 2015","31.707","31.757","31.807","31.458","320.50K","0.47%"
"Sep 18, 2015","31.558","32.056","32.106","31.558","1.11M","-1.09%"
"Sep 17, 2015","31.906","32.056","32.206","31.807","3.92M","-0.47%"
"Sep 16, 2015","32.056","32.405","32.405","31.906","520.30K","0.62%"
"Sep 15, 2015","31.857","32.106","32.355","31.657","2.33M","-0.15%"
"Sep 14, 2015","31.906","31.906","31.906","31.209","2.03M","2.23%"
"Sep 11, 2015","31.209","31.508","31.906","31.109","3.05M","0.64%"
"Sep 10, 2015","31.009","31.607","31.857","30.959","2.14M","-1.89%"
"Sep 09, 2015","31.607","32.804","32.904","31.508","4.13M","-2.76%"
"Sep 08, 2015","32.505","32.604","32.804","32.206","3.71M","1.88%"
"Sep 07, 2015","31.906","32.754","32.754","31.607","2.08M","-1.24%"
"Sep 04, 2015","32.305","32.654","32.804","32.206","2.61M","-0.31%"
"Sep 03, 2015","32.405","31.807","32.505","31.807","1.44M","3.17%"
"Sep 02, 2015","31.408","31.408","31.807","30.810","868.00K","-1.56%"
"Sep 01, 2015","31.906","31.956","32.106","31.508","2.99M","0.95%"
"Aug 28, 2015","31.607","31.906","32.305","31.408","1.98M","1.28%"
"Aug 27, 2015","31.209","31.308","32.106","30.959","2.70M","1.96%"
"Aug 26, 2015","30.610","31.009","31.906","30.411","4.38M","0.32%"
"Aug 25, 2015","30.511","29.912","31.408","29.912","2.71M","2.00%"
"Aug 24, 2015","29.912","33.003","33.003","29.713","8.27M","-11.64%"
"Aug 20, 2015","33.851","33.950","34.200","33.801","1.59M","-0.15%"
"Aug 19, 2015","33.901","33.950","34.100","33.701","3.48M","-0.58%"
"Aug 18, 2015","34.100","35.247","35.496","34.100","2.81M","-3.66%"
"Aug 17, 2015","35.396","36.244","36.294","35.396","1.06M","-2.34%"
"Aug 14, 2015","36.244","36.393","36.892","35.895","724.40K","-0.41%"
"Aug 13, 2015","36.393","37.390","37.590","36.294","1.87M","-3.31%"
"Aug 12, 2015","37.640","37.739","37.989","36.942","4.01M","-0.26%"
"Aug 11, 2015","37.739","37.690","37.789","37.091","1.34M","0.26%"
"Aug 10, 2015","37.640","37.789","37.939","37.291","1.12M","-0.26%"
"Aug 07, 2015","37.739","38.288","38.288","37.191","843.00K","-0.40%"
"Aug 06, 2015","37.889","37.889","38.238","37.889","3.83M","0.00%"
"Aug 05, 2015","37.889","36.842","38.238","36.842","4.63M","3.12%"
"Aug 04, 2015","36.742","36.792","36.842","36.692","677.90K","-0.14%"
"Aug 03, 2015","36.792","36.942","37.191","36.692","1.53M","-0.27%"
"Jul 31, 2015","36.892","37.191","37.241","36.792","1.42M","-0.80%"
"Jul 30, 2015","37.191","37.241","37.540","37.041","3.09M","-0.13%"
"Jul 29, 2015","37.241","37.041","37.490","37.041","1.85M","0.67%"
"Jul 28, 2015","36.992","37.590","37.590","36.942","1.17M","-1.06%"
"Jul 27, 2015","37.390","36.942","37.739","36.942","1.83M","0.00%"
"Jul 24, 2015","37.390","37.690","37.690","36.892","712.20K","-0.80%"
"Jul 23, 2015","37.690","36.393","37.789","36.294","2.15M","4.42%"
"Jul 22, 2015","36.094","36.393","36.393","35.994","2.98M","0.55%"
"Jul 21, 2015","35.895","35.895","36.144","35.795","2.07M","0.00%"
"Jul 20, 2015","35.895","35.895","36.094","35.795","958.20K","0.56%"
"Jul 16, 2015","35.695","35.645","35.895","35.645","2.68M","0.84%"
"Jul 15, 2015","35.396","35.895","36.792","35.396","3.69M","-1.39%"
"Jul 14, 2015","35.895","35.945","36.792","35.895","2.26M","0.00%"
"Jul 13, 2015","35.895","35.895","35.895","35.745","2.16M","0.00%"
"Jul 10, 2015","35.895","35.945","36.044","35.695","2.69M","0.00%"
"Jul 09, 2015","35.895","35.795","36.044","35.396","1.61M","0.00%"
"Jul 08, 2015","35.895","36.393","36.393","35.895","3.74M","-1.37%"
"Jul 07, 2015","36.393","36.393","36.443","36.194","895.60K","0.00%"
"Jul 06, 2015","36.393","36.892","36.992","36.393","166.50K","-1.49%"
"Jul 03, 2015","36.942","37.091","37.141","36.842","67.30K","-0.40%"
"Jul 02, 2015","37.091","36.892","37.241","36.892","229.20K","0.54%"
"Jul 01, 2015","36.892","36.892","37.091","36.692","392.00K","0.00%"
"Jun 30, 2015","36.892","36.892","37.041","36.742","3.60M","0.00%"
"Jun 29, 2015","36.892","37.041","37.091","36.393","1.91M","-0.40%"
"Jun 26, 2015","37.041","36.493","37.041","36.493","1.28M","1.78%"
"Jun 25, 2015","36.393","37.091","37.141","36.393","1.59M","-1.88%"
"Jun 24, 2015","37.091","36.992","37.390","36.892","621.40K","0.27%"
"Jun 23, 2015","36.992","37.889","38.288","36.792","2.71M","-2.37%"
"Jun 22, 2015","37.889","38.238","38.238","37.291","2.18M","0.00%"
"Jun 19, 2015","37.889","37.889","38.138","37.789","5.20M","-0.13%"
"Jun 18, 2015","37.939","37.690","38.188","37.690","4.06M","0.66%"
"Jun 17, 2015","37.690","37.390","37.739","37.390","3.92M","0.80%"
"Jun 16, 2015","37.390","37.340","37.690","36.842","1.22M","1.49%"
"Jun 15, 2015","36.842","36.942","36.942","36.692","4.92M","-0.14%"
"Jun 11, 2015","36.892","36.194","37.390","36.194","2.92M","2.07%"
"Jun 10, 2015","36.144","35.645","36.294","35.645","412.30K","0.98%"
"Jun 09, 2015","35.795","37.690","37.789","35.695","3.14M","-5.28%"
"Jun 08, 2015","37.789","37.889","37.889","37.690","292.90K","-0.26%"
"Jun 05, 2015","37.889","37.889","37.989","37.839","1.23M","0.00%"
"Jun 04, 2015","37.889","37.839","38.288","37.690","2.87M","2.01%"
"Jun 03, 2015","37.141","38.487","38.487","36.992","3.26M","-3.62%"
"Jun 02, 2015","38.537","38.687","38.687","38.288","1.76M","-0.39%"
"Jun 01, 2015","38.687","38.387","38.836","37.889","299.40K","2.11%"
"May 29, 2015","37.889","38.288","38.288","37.839","3.18M","-1.04%"
"May 28, 2015","38.288","37.540","38.387","37.490","1.43M","1.32%"
"May 27, 2015","37.789","38.238","38.238","37.191","3.87M","-1.17%"
"May 26, 2015","38.238","38.637","38.687","38.138","2.10M","-1.03%"
"May 25, 2015","38.637","38.886","39.584","38.637","1.38M","-0.64%"
"May 22, 2015","38.886","39.634","39.634","38.736","3.34M","-1.64%"
"May 21, 2015","39.534","39.584","40.481","39.534","3.74M","-0.13%"
"May 20, 2015","39.584","40.382","40.382","39.584","4.74M","-1.98%"
"May 19, 2015","40.382","40.780","40.780","40.083","934.80K","-0.98%"
"May 18, 2015","40.780","39.833","40.880","39.833","4.80M","2.64%"
"May 15, 2015","39.733","39.534","39.833","39.434","919.40K","-0.25%"
"May 14, 2015","39.833","39.584","39.883","39.385","2.13M","0.76%"
"May 13, 2015","39.534","39.335","39.783","39.335","156.40K","0.51%"
"May 12, 2015","39.335","38.886","39.883","38.886","3.45M","1.28%"
"May 11, 2015","38.836","39.484","39.484","38.786","4.07M","-1.52%"
"May 08, 2015","39.434","39.684","39.833","39.434","1.91M","-0.88%"
"May 07, 2015","39.783","40.431","40.431","39.385","3.94M","-2.44%"
"May 06, 2015","40.780","40.182","40.980","39.733","4.29M","1.49%"
"May 05, 2015","40.182","39.235","40.980","39.235","4.84M","2.81%"
"May 04, 2015","39.085","39.584","39.684","39.085","2.19M","-1.26%"
"Apr 30, 2015","39.584","40.132","40.382","39.584","3.97M","-1.37%"
"Apr 29, 2015","40.132","40.332","40.332","40.083","2.40M","-0.86%"
"Apr 28, 2015","40.481","40.382","40.731","40.083","874.80K","0.25%"
"Apr 27, 2015","40.382","40.232","40.880","40.132","2.48M","1.00%"
"Apr 24, 2015","39.983","39.783","40.382","39.385","3.64M","1.52%"
"Apr 23, 2015","39.385","39.385","39.584","38.886","1.05M","0.13%"
"Apr 22, 2015","39.335","39.385","39.385","39.085","406.10K","0.38%"
"Apr 21, 2015","39.185","38.886","39.185","38.886","2.00M","0.77%"
"Apr 20, 2015","38.886","39.833","39.833","38.587","5.51M","-0.76%"
"Apr 17, 2015","39.185","39.933","40.531","39.185","1.78M","-1.87%"
"Apr 16, 2015","39.933","39.385","40.083","39.135","2.14M","2.56%"
"Apr 15, 2015","38.936","39.385","39.385","38.687","2.61M","-1.14%"
"Apr 14, 2015","39.385","39.883","40.382","39.335","2.55M","-1.12%"
"Apr 13, 2015","39.833","40.830","40.830","39.733","2.63M","-2.44%"
"Apr 10, 2015","40.830","40.681","41.379","40.481","1.57M","0.37%"
"Apr 08, 2015","40.681","41.379","41.478","40.481","812.00K","-1.69%"
"Apr 07, 2015","41.379","41.279","41.379","40.382","1.36M","0.12%"
"Apr 06, 2015","41.329","41.279","41.877","41.229","2.77M","0.12%"
"Apr 01, 2015","41.279","41.478","41.578","41.179","1.51M","-0.36%"
"Mar 31, 2015","41.428","41.329","41.877","40.581","2.48M","0.24%"
"Mar 30, 2015","41.329","40.880","41.578","40.880","2.37M","1.10%"
"Mar 27, 2015","40.880","41.279","41.628","39.983","1.08M","-0.97%"
"Mar 26, 2015","41.279","40.282","41.827","40.282","2.43M","2.22%"
"Mar 25, 2015","40.382","39.733","40.731","39.733","4.13M","1.12%"
"Mar 24, 2015","39.933","40.282","40.282","39.684","5.31M","-0.37%"
"Mar 23, 2015","40.083","40.382","40.581","39.783","2.20M","0.00%"
"Mar 20, 2015","40.083","39.983","40.731","39.933","1.84M","0.25%"
"Mar 19, 2015","39.983","40.033","40.581","39.733","5.49M","-0.25%"
"Mar 18, 2015","40.083","40.631","40.780","39.733","1.69M","-1.35%"
"Mar 17, 2015","40.631","40.880","40.880","39.983","1.31M","-0.61%"
"Mar 16, 2015","40.880","41.428","41.428","40.880","1.45M","-1.80%"
"Mar 13, 2015","41.628","41.379","41.877","41.379","1.98M","1.83%"
"Mar 12, 2015","40.880","41.179","41.379","40.780","5.67M","-0.49%"
"Mar 11, 2015","41.080","41.678","41.877","40.980","3.92M","-1.90%"
"Mar 10, 2015","41.877","41.030","41.877","40.980","6.40M","3.19%"
"Mar 09, 2015","40.581","40.631","40.631","39.534","1.68M","-0.25%"
"Mar 06, 2015","40.681","40.880","40.880","40.182","1.11M","-0.49%"
"Mar 05, 2015","40.880","41.030","41.080","40.382","1.66M","-0.37%"
"Mar 04, 2015","41.030","40.332","41.080","40.332","3.34M","1.73%"
"Mar 03, 2015","40.332","39.135","40.332","39.135","5.00M","2.80%"
"Mar 02, 2015","39.235","39.484","39.783","38.687","10.74M","-0.13%"
"Feb 27, 2015","39.285","38.886","39.634","37.889","6.90M","1.81%"
"Feb 26, 2015","38.587","39.684","39.733","38.587","7.99M","-3.01%"
"Feb 25, 2015","39.783","40.232","40.431","39.085","9.74M","-1.12%"
"Feb 24, 2015","40.232","41.129","41.129","39.983","6.81M","-2.18%"
"Feb 23, 2015","41.129","41.578","41.578","41.129","1.23M","-1.32%"
"Feb 20, 2015","41.678","41.678","41.827","41.578","1.75M","0.00%"
"Feb 18, 2015","41.678","41.678","41.728","41.578","894.00K","0.00%"
"Feb 17, 2015","41.678","41.678","41.728","41.578","1.06M","0.00%"
"Feb 16, 2015","41.678","41.877","42.226","41.578","2.86M","-1.30%"
"Feb 13, 2015","42.226","41.778","42.475","41.778","1.63M","1.19%"
"Feb 12, 2015","41.728","42.276","42.276","41.678","2.56M","-1.41%"
"Feb 11, 2015","42.326","42.525","42.725","42.176","1.38M","-0.58%"
"Feb 10, 2015","42.575","42.874","43.173","42.226","1.17M","-0.23%"
"Feb 09, 2015","42.675","42.625","43.074","42.027","1.85M","0.12%"
"Feb 06, 2015","42.625","41.927","42.874","41.927","1.41M","1.79%"
"Feb 05, 2015","41.877","42.176","43.074","41.778","6.18M","0.12%"
"Feb 04, 2015","41.827","41.877","42.226","41.578","4.67M","0.36%"
"Feb 03, 2015","41.678","41.379","41.827","41.329","1.06M","0.72%"
"Feb 02, 2015","41.379","41.877","42.077","41.080","1.31M","-1.19%"
"Jan 30, 2015","41.877","41.080","42.426","41.080","6.94M","1.94%"
"Jan 29, 2015","41.080","41.080","41.877","40.731","1.76M","0.00%"
"Jan 28, 2015","41.080","40.980","41.977","40.681","2.47M","0.24%"
"Jan 27, 2015","40.980","39.584","41.379","39.584","2.90M","2.75%"
"Jan 26, 2015","39.883","40.382","40.382","39.185","2.55M","0.00%"
"Jan 23, 2015","39.883","39.883","40.780","39.883","4.82M","1.26%"
"Jan 22, 2015","39.385","39.783","40.083","39.385","7.89M","-1.00%"
"Jan 21, 2015","39.783","40.431","40.880","39.684","8.08M","-1.48%"
"Jan 20, 2015","40.382","41.229","41.877","40.282","8.61M","-2.41%"
"Jan 19, 2015","41.379","42.376","42.376","41.030","1.29M","-3.04%"
"Jan 14, 2015","42.675","42.874","43.822","42.625","4.87M","-0.46%"
"Jan 13, 2015","42.874","41.877","43.373","41.628","4.16M","2.38%"
"Jan 12, 2015","41.877","41.877","41.927","40.980","1.11M","0.00%"
"Jan 09, 2015","41.877","41.279","42.376","41.129","9.46M","1.45%"
"Jan 08, 2015","41.279","40.083","41.279","39.983","6.82M","3.50%"
"Jan 07, 2015","39.883","38.437","40.980","37.889","5.64M","4.03%"
"Jan 06, 2015","38.338","38.288","38.487","37.492","2.39M","-1.02%"
"Jan 05, 2015","38.735","38.338","38.885","38.338","822.60K","1.04%"
"Dec 29, 2014","38.338","38.934","38.984","38.338","301.30K","-1.15%"
"Dec 23, 2014","38.785","39.282","39.282","38.686","2.52M","-1.27%"
"Dec 22, 2014","39.282","37.890","39.282","37.890","1.39M","3.67%"
"Dec 19, 2014","37.890","37.492","38.139","37.492","762.60K","1.73%"
"Dec 18, 2014","37.244","37.293","37.791","36.597","2.14M","1.22%"
"Dec 17, 2014","36.796","37.989","37.989","36.697","3.64M","-3.14%"
"Dec 16, 2014","37.989","38.487","38.487","37.791","1.63M","-1.29%"
"Dec 15, 2014","38.487","38.089","38.686","37.691","2.28M","0.65%"
"Dec 12, 2014","38.238","36.597","38.288","36.597","1.82M","5.34%"
"Dec 11, 2014","36.299","37.194","37.194","36.299","4.55M","-2.67%"
"Dec 10, 2014","37.293","38.387","38.686","37.293","6.54M","-2.85%"
"Dec 09, 2014","38.387","38.586","38.686","38.089","4.26M","-0.52%"
"Dec 05, 2014","38.586","39.780","39.780","38.288","4.38M","-2.76%"
"Dec 04, 2014","39.680","39.282","40.774","39.282","2.76M","-0.25%"
"Dec 03, 2014","39.780","39.183","39.978","39.034","5.62M","1.78%"
"Dec 02, 2014","39.083","39.282","39.382","38.934","1.37M","-0.51%"
"Dec 01, 2014","39.282","37.989","39.481","37.989","3.07M","3.40%"
"Nov 28, 2014","37.989","38.288","38.387","37.940","2.46M","-0.78%"
"Nov 27, 2014","38.288","38.686","38.885","37.293","8.68M","-1.41%"
"Nov 26, 2014","38.835","38.536","39.481","38.387","4.68M","0.65%"
"Nov 25, 2014","38.586","36.945","38.735","36.896","9.47M","4.44%"
"Nov 24, 2014","36.945","36.796","37.045","36.746","713.50K","0.40%"
"Nov 21, 2014","36.796","36.945","37.045","36.796","1.24M","-0.40%"
"Nov 20, 2014","36.945","36.796","37.144","36.796","1.69M","0.40%"
"Nov 19, 2014","36.796","36.299","37.045","36.299","7.03M","0.54%"
"Nov 18, 2014","36.597","35.653","36.597","35.006","5.42M","2.51%"
"Nov 17, 2014","35.702","34.956","35.802","34.956","3.16M","2.13%"
"Nov 14, 2014","34.956","35.802","35.802","34.857","2.82M","-2.36%"
"Nov 13, 2014","35.802","35.653","35.951","35.653","1.37M","0.42%"
"Nov 12, 2014","35.653","35.802","36.001","35.603","4.68M","-0.42%"
"Nov 11, 2014","35.802","36.100","36.100","35.603","1.81M","-0.83%"
"Nov 10, 2014","36.100","35.802","36.498","35.404","3.12M","0.83%"
"Nov 07, 2014","35.802","36.498","36.597","35.603","2.91M","-1.91%"
"Nov 06, 2014","36.498","36.001","36.597","36.001","6.85M","1.52%"
"Nov 05, 2014","35.951","34.907","36.050","34.907","10.97M","4.18%"
"Nov 04, 2014","34.509","34.757","35.404","34.509","1.88M","-0.86%"
"Nov 03, 2014","34.807","34.409","35.105","34.409","2.55M","1.16%"
"Oct 31, 2014","34.409","33.713","34.608","33.713","2.44M","2.06%"
"Oct 30, 2014","33.713","33.415","33.813","33.017","3.08M","0.44%"
"Oct 29, 2014","33.564","32.420","34.011","32.420","3.65M","3.85%"
"Oct 28, 2014","32.321","33.614","33.614","32.321","2.96M","-3.99%"
"Oct 27, 2014","33.663","33.813","34.260","33.117","1.76M","-0.30%"
"Oct 24, 2014","33.763","32.868","34.111","32.868","3.30M","2.88%"
"Oct 23, 2014","32.818","31.774","32.967","31.674","1.78M","3.61%"
"Oct 22, 2014","31.674","31.674","32.221","31.625","3.41M","1.11%"
"Oct 21, 2014","31.326","31.824","32.321","31.277","1.80M","-1.25%"
"Oct 20, 2014","31.724","32.818","32.818","31.625","2.27M","-2.45%"
"Oct 17, 2014","32.520","32.768","32.918","32.371","2.18M","-0.61%"
"Oct 16, 2014","32.719","31.923","32.768","31.873","2.04M","-1.20%"
"Oct 15, 2014","33.117","32.918","33.266","32.719","1.15M","0.91%"
"Oct 14, 2014","32.818","32.072","32.818","31.923","992.50K","2.17%"
"Oct 13, 2014","32.122","32.122","32.470","32.122","2.23M","-1.07%"
"Oct 10, 2014","32.470","32.818","32.818","32.321","2.36M","-1.06%"
"Oct 09, 2014","32.818","32.868","33.117","32.768","1.63M","-0.15%"
"Oct 08, 2014","32.868","33.216","33.216","32.569","3.56M","-1.20%"
"Oct 07, 2014","33.266","33.564","33.713","33.266","2.69M","-0.89%"
"Oct 03, 2014","33.564","33.117","33.663","33.117","3.46M","1.66%"
"Oct 02, 2014","33.017","34.608","34.608","32.967","3.15M","-4.60%"
"Oct 01, 2014","34.608","34.509","34.708","34.360","1.96M","0.29%"
"Sep 30, 2014","34.509","34.708","34.708","34.459","338.20K","-0.57%"
"Sep 29, 2014","34.708","34.509","34.708","34.409","2.25M","-0.14%"
"Sep 26, 2014","34.757","34.409","34.907","34.111","1.52M","1.01%"
"Sep 25, 2014","34.409","34.708","35.006","34.161","3.45M","-0.86%"
"Sep 24, 2014","34.708","34.608","34.807","34.360","612.50K","0.29%"
"Sep 23, 2014","34.608","35.105","35.205","34.210","4.26M","-1.70%"
"Sep 22, 2014","35.205","35.454","35.454","35.155","1.03M","-0.70%"
"Sep 18, 2014","35.454","35.354","35.653","34.807","1.93M","0.28%"
"Sep 17, 2014","35.354","34.708","35.454","34.708","6.72M","2.45%"
"Sep 16, 2014","34.509","33.564","35.304","33.564","10.86M","2.97%"
"Sep 15, 2014","33.514","33.315","33.514","33.067","5.64M","0.60%"
"Sep 12, 2014","33.315","32.868","33.763","32.719","4.39M","1.21%"
"Sep 11, 2014","32.918","32.321","33.216","32.321","5.61M","2.79%"
"Sep 10, 2014","32.023","33.017","33.514","32.023","15.90M","-2.86%"
"Sep 09, 2014","32.967","33.962","34.111","32.818","17.68M","-3.63%"
"Sep 08, 2014","34.210","34.807","34.907","34.111","8.14M","-1.01%"
"Sep 05, 2014","34.559","34.956","35.006","34.559","7.58M","0.00%"
"Sep 04, 2014","34.559","35.653","35.653","34.559","5.99M","-2.93%"
"Sep 03, 2014","35.603","36.001","36.001","35.454","3.57M","-0.97%"
"Sep 02, 2014","35.951","35.951","36.398","35.802","1.60M","-0.14%"
"Sep 01, 2014","36.001","36.001","36.001","35.603","1.24M","0.00%"
"Aug 29, 2014","36.001","36.299","36.398","35.454","2.68M","-1.09%"
"Aug 28, 2014","36.398","34.559","36.398","34.559","8.30M","5.32%"
"Aug 27, 2014","34.559","34.658","34.807","34.210","5.04M","0.14%"
"Aug 26, 2014","34.509","34.956","35.205","34.509","3.99M","-0.71%"
"Aug 22, 2014","34.757","34.111","35.404","34.111","6.44M","2.49%"
"Aug 20, 2014","33.912","34.409","34.658","33.912","10.44M","-0.29%"
"Aug 19, 2014","34.011","34.310","35.105","33.813","12.39M","-0.15%"
"Aug 18, 2014","34.061","36.199","36.199","33.166","28.99M","-4.99%"
"Aug 15, 2014","35.851","39.282","39.282","35.354","28.23M","-8.73%"
"Aug 14, 2014","39.282","41.769","41.918","38.785","11.49M","-5.95%"
"Aug 13, 2014","41.769","41.669","42.216","41.669","3.43M","0.24%"
"Aug 12, 2014","41.669","41.868","41.968","41.520","2.49M","-0.36%"
"Aug 11, 2014","41.818","41.619","41.968","41.570","179.50K","0.48%"
"Aug 08, 2014","41.619","41.769","41.769","41.570","1.87M","-0.59%"
"Aug 07, 2014","41.868","41.918","42.067","41.769","626.40K","0.24%"
"Aug 06, 2014","41.769","41.769","42.266","41.769","1.65M","-0.12%"
"Aug 05, 2014","41.818","41.918","41.918","41.619","4.33M","0.00%"
"Aug 04, 2014","41.818","41.470","42.117","41.470","1.59M","0.12%"
"Aug 01, 2014","41.769","41.669","42.067","41.271","1.08M","-0.36%"
"Jul 31, 2014","41.918","42.564","43.061","41.769","1.27M","-1.98%"
"Jul 30, 2014","42.763","42.067","42.763","42.067","1.15M","1.65%"
"Jul 28, 2014","42.067","42.266","42.266","41.968","416.00K","-1.17%"
"Jul 25, 2014","42.564","42.664","42.962","42.415","518.10K","-0.23%"
"Jul 24, 2014","42.664","42.912","43.360","42.664","308.90K","-0.69%"
"Jul 23, 2014","42.962","42.465","43.260","42.465","896.70K","1.41%"
"Jul 22, 2014","42.365","42.365","43.360","41.918","1.68M","1.19%"
"Jul 21, 2014","41.868","41.271","42.365","41.271","2.00M","1.45%"
"Jul 18, 2014","41.271","41.868","41.868","41.172","4.82M","-1.78%"
"Jul 17, 2014","42.017","41.868","42.216","41.669","4.22M","0.48%"
"Jul 15, 2014","41.818","42.564","42.564","41.818","1.78M","-1.64%"
"Jul 14, 2014","42.514","43.459","43.459","42.266","3.44M","-2.17%"
"Jul 11, 2014","43.459","43.559","43.608","43.360","1.03M","-0.34%"
"Jul 10, 2014","43.608","43.758","44.056","43.559","913.50K","0.69%"
"Jul 09, 2014","43.310","44.205","44.205","43.310","788.10K","-2.14%"
"Jul 08, 2014","44.255","45.498","45.498","44.155","1.44M","-2.73%"
"Jul 07, 2014","45.498","45.249","45.796","44.951","2.13M","0.55%"
"Jul 04, 2014","45.249","44.553","45.398","44.503","2.17M","1.56%"
"Jul 03, 2014","44.553","43.410","44.553","43.360","6.04M","2.87%"
"Jul 02, 2014","43.310","43.260","43.509","43.161","630.60K","0.35%"
"Jul 01, 2014","43.161","43.260","43.360","43.161","626.80K","0.00%"
"Jun 30, 2014","43.161","43.459","43.658","42.813","3.00M","0.93%"
"Jun 27, 2014","42.763","42.763","42.862","42.465","2.12M","1.30%"
"Jun 26, 2014","42.216","42.713","42.713","42.216","3.39M","-1.28%"
"Jun 25, 2014","42.763","42.365","42.962","42.166","1.63M","1.42%"
"Jun 24, 2014","42.166","42.365","42.614","42.166","1.57M","-0.47%"
"Jun 23, 2014","42.365","42.813","43.310","42.316","2.24M","-1.16%"
"Jun 20, 2014","42.862","42.962","42.962","42.614","1.24M","0.00%"
"Jun 19, 2014","42.862","42.713","42.962","42.664","590.80K","0.35%"
"Jun 18, 2014","42.713","43.061","43.061","42.266","2.44M","-0.81%"
"Jun 17, 2014","43.061","43.061","43.410","42.912","1.83M","0.11%"
"Jun 16, 2014","43.012","41.769","43.509","41.769","5.36M","2.98%"
"Jun 13, 2014","41.769","41.769","42.415","41.619","2.22M","0.84%"
"Jun 11, 2014","41.420","41.868","41.868","41.371","3.97M","-0.95%"
"Jun 10, 2014","41.818","42.862","42.862","41.669","4.15M","-2.78%"
"Jun 09, 2014","43.012","43.360","43.360","42.912","3.72M","-0.92%"
"Jun 06, 2014","43.410","43.658","43.758","43.260","1.53M","-0.34%"
"Jun 05, 2014","43.559","42.564","43.658","42.365","3.27M","3.06%"
"Jun 04, 2014","42.266","41.470","42.763","41.321","1.81M","2.41%"
"Jun 03, 2014","41.271","41.222","41.818","41.072","2.45M","0.12%"
"Jun 02, 2014","41.222","41.769","41.769","41.072","1.06M","-0.84%"
"May 30, 2014","41.570","41.371","41.968","40.973","2.93M","0.97%"
"May 29, 2014","41.172","42.763","42.962","40.675","5.16M","-4.39%"
"May 28, 2014","43.061","42.664","43.360","42.664","5.48M","1.52%"
"May 27, 2014","42.415","41.072","42.614","41.023","3.17M","3.77%"
"May 26, 2014","40.873","40.873","40.973","40.327","5.48M","0.00%"
"May 23, 2014","40.873","41.968","41.968","40.277","3.90M","-2.03%"
"May 22, 2014","41.719","41.769","41.968","39.879","14.13M","0.84%"
"May 21, 2014","41.371","42.216","42.465","41.371","4.64M","-2.00%"
"May 20, 2014","42.216","42.017","42.962","42.017","6.77M","0.47%"
"May 19, 2014","42.017","43.658","43.956","41.868","9.98M","-3.76%"
"May 16, 2014","43.658","46.194","46.194","42.813","15.22M","-5.59%"
"May 15, 2014","46.244","47.934","48.084","46.144","4.51M","-3.43%"
"May 14, 2014","47.885","47.736","48.183","47.636","2.76M","0.31%"
"May 13, 2014","47.736","45.697","48.233","45.597","27.34M","4.35%"
"May 12, 2014","45.746","45.746","46.244","45.597","2.85M","0.00%"
"May 09, 2014","45.746","45.896","45.995","45.597","1.72M","0.55%"
"May 08, 2014","45.498","45.498","45.597","45.349","1.76M","0.44%"
"May 07, 2014","45.299","45.945","45.945","45.249","1.56M","-0.98%"
"May 06, 2014","45.746","45.746","45.746","45.349","1.90M","0.00%"
"May 05, 2014","45.746","45.746","45.746","45.249","959.70K","0.00%"
"May 02, 2014","45.746","45.746","46.095","45.548","1.30M","0.11%"
"Apr 30, 2014","45.697","45.498","46.393","45.299","3.25M","0.33%"
"Apr 29, 2014","45.548","44.951","45.697","44.404","1.82M","1.33%"
"Apr 28, 2014","44.951","44.752","45.050","44.752","1.61M","0.44%"
"Apr 25, 2014","44.752","45.050","45.050","44.255","4.05M","-0.66%"
"Apr 24, 2014","45.050","45.150","45.448","44.951","1.23M","-0.22%"
"Apr 23, 2014","45.150","45.647","45.846","45.050","874.60K","-1.09%"
"Apr 22, 2014","45.647","45.249","45.945","45.150","1.94M","1.77%"
"Apr 21, 2014","44.852","44.503","45.448","44.454","1.03M","1.01%"
