"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 08, 2012","74.00","75.00","75.00","73.40","2.00M","-1.33%"
"Nov 07, 2012","75.00","77.05","77.05","75.00","1.49M","-2.79%"
"Nov 06, 2012","77.15","74.75","77.15","74.00","1.02M","2.94%"
"Nov 05, 2012","74.95","75.00","75.50","73.00","3.30M","4.24%"
"Oct 31, 2012","71.90","74.00","74.00","71.90","1.16M","-4.13%"
"Oct 30, 2012","75.00","70.20","75.00","70.20","1.49M","4.90%"
"Oct 29, 2012","71.50","70.90","71.95","70.90","2.13M","0.85%"
"Oct 25, 2012","70.90","72.85","72.85","70.90","1.39M","-2.68%"
"Oct 24, 2012","72.85","73.75","73.75","72.50","997.10K","-1.22%"
"Oct 23, 2012","73.75","73.50","74.00","73.30","291.53K","0.34%"
"Oct 22, 2012","73.50","72.00","74.10","72.00","1.32M","2.08%"
"Oct 19, 2012","72.00","70.20","72.00","70.20","884.80K","2.71%"
"Oct 18, 2012","70.10","72.40","72.45","70.10","2.49M","-3.18%"
"Oct 17, 2012","72.40","70.35","72.55","70.35","1.38M","3.43%"
"Oct 16, 2012","70.00","71.50","71.95","70.00","1.39M","-2.10%"
"Oct 15, 2012","71.50","70.15","71.80","70.10","877.84K","2.14%"
"Oct 12, 2012","70.00","69.70","70.25","69.70","942.77K","1.30%"
"Oct 11, 2012","69.10","70.15","70.15","69.10","370.96K","0.14%"
"Oct 10, 2012","69.00","70.60","71.00","68.95","1.39M","-2.75%"
"Oct 09, 2012","70.95","72.00","72.00","70.55","1.04M","-1.46%"
"Oct 08, 2012","72.00","70.60","72.00","69.00","1.07M","1.41%"
"Oct 05, 2012","71.00","68.00","73.80","68.00","5.79M","4.41%"
"Oct 04, 2012","68.00","66.00","68.00","66.00","1.45M","3.03%"
"Oct 03, 2012","66.00","67.40","67.75","65.90","2.12M","0.00%"
"Oct 02, 2012","66.00","67.20","68.20","66.00","2.66M","-1.12%"
"Oct 01, 2012","66.75","66.10","67.20","66.10","3.17M","-4.09%"
"Sep 28, 2012","69.60","65.95","69.60","65.95","3.70M","5.94%"
"Sep 27, 2012","65.70","66.10","66.20","65.00","1.39M","-0.61%"
"Sep 26, 2012","66.10","65.50","66.10","65.00","2.66M","0.38%"
"Sep 25, 2012","65.85","64.00","66.30","63.95","4.83M","2.49%"
"Sep 24, 2012","64.25","63.95","64.25","63.85","1.11M","0.47%"
"Sep 21, 2012","63.95","63.30","65.10","63.25","5.02M","0.87%"
"Sep 20, 2012","63.40","62.25","64.00","62.25","6.05M","1.77%"
"Sep 19, 2012","62.30","61.45","62.75","61.10","1.40M","1.88%"
"Sep 18, 2012","61.15","61.50","61.50","60.90","2.35M","-0.81%"
"Sep 17, 2012","61.65","63.80","63.80","61.50","6.17M","-1.36%"
"Sep 14, 2012","62.50","63.00","63.50","62.50","3.44M","0.00%"
"Sep 13, 2012","62.50","61.85","63.00","61.60","4.58M","1.46%"
"Sep 12, 2012","61.60","62.90","62.90","61.05","3.17M","-2.22%"
"Sep 11, 2012","63.00","63.90","63.90","63.00","45.34K","-1.41%"
"Sep 10, 2012","63.90","64.30","64.30","63.80","634.67K","-0.62%"
"Sep 07, 2012","64.30","62.55","64.30","62.55","6.64M","3.54%"
"Sep 06, 2012","62.10","61.55","62.25","61.50","2.71M","0.98%"
"Sep 05, 2012","61.50","61.70","61.70","61.40","1.03M","-0.32%"
"Sep 04, 2012","61.70","61.50","61.95","61.00","1.65M","1.15%"
"Sep 03, 2012","61.00","61.00","61.10","60.65","1.04M","0.16%"
"Aug 31, 2012","60.90","60.40","61.00","60.00","2.42M","1.08%"
"Aug 30, 2012","60.25","60.20","61.25","60.00","2.10M","0.42%"
"Aug 29, 2012","60.00","60.20","60.20","59.90","2.23M","-0.33%"
"Aug 28, 2012","60.20","60.00","60.90","60.00","2.27M","0.50%"
"Aug 24, 2012","59.90","61.40","61.40","59.75","2.59M","-2.12%"
"Aug 23, 2012","61.20","59.85","61.50","59.85","1.33M","2.26%"
"Aug 22, 2012","59.85","60.50","60.50","59.10","4.56M","-2.29%"
"Aug 17, 2012","61.25","60.70","61.85","60.70","2.80M","0.91%"
"Aug 16, 2012","60.70","62.00","63.20","60.70","1.02M","-1.62%"
"Aug 15, 2012","61.70","60.25","62.35","60.25","2.56M","2.66%"
"Aug 14, 2012","60.10","60.60","60.60","60.00","268.90K","-0.83%"
"Aug 13, 2012","60.60","59.90","60.75","58.85","1.17M","1.17%"
"Aug 10, 2012","59.90","59.45","59.90","59.15","1.95M","0.76%"
"Aug 09, 2012","59.45","59.05","60.00","58.80","981.66K","0.76%"
"Aug 08, 2012","59.00","59.40","59.50","58.80","2.60M","-0.84%"
"Aug 06, 2012","59.50","59.05","59.85","59.05","896.29K","-0.58%"
"Aug 03, 2012","59.85","59.70","60.00","59.60","875.76K","0.25%"
"Aug 02, 2012","59.70","59.50","60.65","59.50","2.59M","0.25%"
"Aug 01, 2012","59.55","59.40","59.70","58.90","3.94M","1.28%"
"Jul 31, 2012","58.80","58.95","58.95","58.55","2.46M","-0.25%"
"Jul 30, 2012","58.95","58.80","59.50","58.70","3.05M","0.86%"
"Jul 27, 2012","58.45","58.65","58.75","58.45","2.91M","-0.34%"
"Jul 26, 2012","58.65","58.45","59.50","58.10","3.39M","0.34%"
"Jul 25, 2012","58.45","58.10","59.00","58.00","3.24M","0.60%"
"Jul 24, 2012","58.10","57.80","59.00","57.50","1.85M","0.61%"
"Jul 23, 2012","57.75","59.40","59.40","57.30","3.57M","-2.86%"
"Jul 20, 2012","59.45","61.80","61.80","58.80","3.03M","-3.25%"
"Jul 19, 2012","61.45","61.60","61.90","61.00","2.25M","-0.32%"
"Jul 18, 2012","61.65","62.30","62.30","61.60","2.12M","-1.04%"
"Jul 17, 2012","62.30","62.25","62.40","61.90","371.19K","0.08%"
"Jul 16, 2012","62.25","62.00","62.50","61.70","2.24M","0.40%"
"Jul 13, 2012","62.00","61.90","63.50","61.90","1.24M","0.16%"
"Jul 12, 2012","61.90","62.00","62.10","61.80","1.93M","-0.16%"
"Jul 11, 2012","62.00","62.00","62.20","61.60","3.05M","-1.43%"
"Jul 10, 2012","62.90","62.20","63.65","62.20","3.23M","1.13%"
"Jul 09, 2012","62.20","62.50","63.25","61.60","1.70M","-1.27%"
"Jul 06, 2012","63.00","63.40","63.40","62.80","681.77K","-0.40%"
"Jul 05, 2012","63.25","63.50","63.50","63.00","862.72K","-0.08%"
"Jul 04, 2012","63.30","63.00","63.70","62.95","1.94M","0.48%"
"Jul 03, 2012","63.00","63.15","63.60","62.65","1.63M","0.80%"
"Jul 02, 2012","62.50","62.95","63.65","62.50","3.06M","-0.71%"
"Jun 29, 2012","62.95","62.00","62.95","61.90","2.03M","1.53%"
"Jun 28, 2012","62.00","61.15","62.25","61.15","2.73M","1.47%"
"Jun 27, 2012","61.10","62.20","62.20","61.00","3.27M","-1.45%"
"Jun 26, 2012","62.00","61.45","62.20","61.35","804.25K","1.31%"
"Jun 25, 2012","61.20","62.00","62.00","61.00","1.01M","0.33%"
"Jun 22, 2012","61.00","62.40","62.40","61.00","1.54M","-2.32%"
"Jun 21, 2012","62.45","63.00","63.10","62.25","1.40M","-0.56%"
"Jun 20, 2012","62.80","62.00","62.80","62.00","4.65M","1.29%"
"Jun 19, 2012","62.00","61.00","62.00","60.95","1.03M","1.64%"
"Jun 18, 2012","61.00","61.40","61.60","60.50","8.30M","4.27%"
"Jun 15, 2012","58.50","61.95","62.05","58.50","6.70M","-4.88%"
"Jun 14, 2012","61.50","62.00","62.50","61.50","5.41M","-5.60%"
"Jun 13, 2012","65.15","65.90","66.10","64.00","2.92M","-1.29%"
"Jun 11, 2012","66.00","62.50","66.00","62.50","3.95M","7.32%"
"Jun 08, 2012","61.50","61.50","61.70","61.00","907.61K","0.00%"
"Jun 07, 2012","61.50","61.00","62.20","61.00","2.82M","1.65%"
"Jun 06, 2012","60.50","60.05","60.80","60.05","1.68M","-0.49%"
"Jun 05, 2012","60.80","60.45","61.20","60.45","1.24M","1.00%"
"Jun 04, 2012","60.20","62.20","62.20","59.20","1.64M","-3.37%"
"Jun 01, 2012","62.30","64.00","64.00","60.60","3.93M","-4.15%"
"May 31, 2012","65.00","61.10","65.00","60.00","5.26M","5.95%"
"May 30, 2012","61.35","61.10","61.80","61.10","2.65M","0.57%"
"May 29, 2012","61.00","60.10","61.10","60.10","4.56M","1.50%"
"May 28, 2012","60.10","59.10","61.00","59.10","1.59M","1.69%"
"May 25, 2012","59.10","58.00","59.30","58.00","5.90M","1.98%"
"May 24, 2012","57.95","59.75","59.75","57.90","5.91M","-3.01%"
"May 23, 2012","59.75","60.60","60.60","59.50","4.04M","-1.40%"
"May 22, 2012","60.60","62.00","62.00","60.50","2.66M","-0.82%"
"May 21, 2012","61.10","61.50","61.50","61.00","3.34M","-0.24%"
"May 18, 2012","61.25","63.00","63.00","60.80","2.16M","-2.78%"
"May 17, 2012","63.00","61.25","64.30","61.25","4.92M","3.11%"
"May 16, 2012","61.10","64.40","64.40","61.10","7.83M","-6.29%"
"May 15, 2012","65.20","64.50","66.75","64.50","3.76M","-2.98%"
"May 14, 2012","67.20","68.20","68.20","66.00","7.29M","-0.81%"
"May 11, 2012","67.75","67.50","68.00","67.50","3.47M","0.37%"
"May 10, 2012","67.50","68.05","68.05","66.95","4.47M","-0.81%"
"May 09, 2012","68.05","67.90","68.20","67.80","5.31M","0.22%"
"May 08, 2012","67.90","65.10","68.00","65.10","3.69M","2.26%"
"May 07, 2012","66.40","66.20","66.50","63.95","2.15M","0.30%"
"May 04, 2012","66.20","67.00","69.20","66.00","4.26M","-1.19%"
"May 03, 2012","67.00","67.00","67.00","65.35","2.21M","0.00%"
"May 02, 2012","67.00","65.20","67.35","65.20","5.16M","3.08%"
"Apr 30, 2012","65.00","65.05","67.00","65.00","2.20M","0.00%"
"Apr 27, 2012","65.00","65.20","65.20","64.65","2.11M","-0.46%"
"Apr 26, 2012","65.30","65.10","66.00","65.10","755.38K","0.46%"
"Apr 25, 2012","65.00","65.10","65.90","65.00","1.78M","0.00%"
"Apr 24, 2012","65.00","65.80","65.80","64.75","2.71M","-1.37%"
"Apr 23, 2012","65.90","67.00","67.00","65.75","2.80M","-1.64%"
"Apr 20, 2012","67.00","67.30","67.50","65.00","3.26M","-0.37%"
"Apr 19, 2012","67.25","67.80","67.80","66.80","746.14K","-0.81%"
"Apr 18, 2012","67.80","66.50","68.00","66.50","3.55M","1.95%"
"Apr 17, 2012","66.50","64.85","66.80","64.85","2.24M","2.54%"
"Apr 16, 2012","64.85","64.90","64.90","64.45","827.08K","-0.08%"
"Apr 13, 2012","64.90","63.40","64.90","62.25","2.44M","3.84%"
"Apr 12, 2012","62.50","62.00","63.45","62.00","3.66M","0.81%"
"Apr 11, 2012","62.00","62.25","62.25","61.90","522.13K","-0.16%"
"Apr 10, 2012","62.10","61.50","62.25","61.50","1.73M","0.00%"
"Apr 04, 2012","62.10","63.70","63.70","61.60","928.32K","-0.64%"
"Apr 03, 2012","62.50","63.00","63.00","62.00","937.09K","0.00%"
"Apr 02, 2012","62.50","63.00","63.00","62.50","354.12K","-0.79%"
"Mar 30, 2012","63.00","63.90","63.90","62.40","2.61M","-1.41%"
"Mar 29, 2012","63.90","64.00","64.00","62.00","1.47M","-0.16%"
"Mar 28, 2012","64.00","64.00","64.40","63.95","2.58M","0.00%"
"Mar 27, 2012","64.00","64.00","64.80","63.90","1.80M","0.00%"
"Mar 26, 2012","64.00","63.00","65.00","63.00","1.75M","1.67%"
"Mar 23, 2012","62.95","62.90","64.50","62.80","1.50M","0.24%"
"Mar 22, 2012","62.80","62.95","63.10","62.75","2.12M","-0.40%"
"Mar 21, 2012","63.05","64.75","64.75","62.50","1.93M","-2.63%"
"Mar 20, 2012","64.75","64.90","65.00","64.40","3.81M","0.39%"
"Mar 19, 2012","64.50","64.00","65.50","63.50","5.25M","0.78%"
"Mar 16, 2012","64.00","62.30","64.00","62.00","3.53M","3.39%"
"Mar 15, 2012","61.90","61.20","63.00","61.20","2.77M","-1.59%"
"Mar 14, 2012","62.90","60.00","64.00","60.00","3.59M","5.45%"
"Mar 13, 2012","59.65","59.20","60.10","59.00","4.92M","1.19%"
"Mar 12, 2012","58.95","58.40","58.95","57.60","1.56M","0.94%"
"Mar 09, 2012","58.40","57.45","59.50","57.00","4.59M","1.74%"
"Mar 08, 2012","57.40","55.40","57.65","55.40","1.08M","3.61%"
"Mar 07, 2012","55.40","55.70","55.70","55.35","1.64M","-0.72%"
"Mar 06, 2012","55.80","56.95","56.95","55.10","1.24M","-2.79%"
"Mar 05, 2012","57.40","57.50","57.80","57.40","1.07M","-0.17%"
"Mar 02, 2012","57.50","54.45","58.15","54.45","3.96M","4.83%"
"Mar 01, 2012","54.85","53.95","55.65","53.50","3.70M","3.49%"
"Feb 29, 2012","53.00","51.05","53.00","51.05","2.81M","3.31%"
"Feb 28, 2012","51.30","50.55","52.00","50.50","1.71M","1.58%"
"Feb 27, 2012","50.50","52.00","52.00","50.35","2.70M","-2.88%"
"Feb 24, 2012","52.00","52.60","52.60","51.90","4.01M","-1.14%"
"Feb 23, 2012","52.60","52.00","54.00","51.80","8.60M","1.35%"
"Feb 22, 2012","51.90","51.45","52.00","51.20","3.86M","0.87%"
"Feb 21, 2012","51.45","51.40","51.50","51.35","1.12M","0.10%"
"Feb 20, 2012","51.40","51.95","51.95","51.15","2.26M","0.98%"
"Feb 17, 2012","50.90","51.00","51.50","50.60","2.35M","0.59%"
"Feb 16, 2012","50.60","51.90","51.90","50.45","2.69M","-2.41%"
"Feb 15, 2012","51.85","51.95","52.00","51.70","457.07K","0.00%"
"Feb 14, 2012","51.85","52.20","52.20","51.70","1.64M","-0.67%"
"Feb 13, 2012","52.20","52.15","52.40","52.10","228.66K","0.10%"
"Feb 10, 2012","52.15","52.10","52.40","51.85","2.97M","-3.43%"
"Feb 09, 2012","54.00","52.10","54.00","50.85","3.09M","3.85%"
"Feb 08, 2012","52.00","53.95","53.95","52.00","809.06K","-1.89%"
"Feb 07, 2012","53.00","52.80","54.00","52.80","1.88M","0.38%"
"Feb 06, 2012","52.80","54.45","54.50","52.00","1.47M","-3.12%"
"Feb 03, 2012","54.50","54.55","54.60","54.20","3.57M","0.00%"
"Feb 02, 2012","54.50","54.50","54.65","54.20","1.39M","0.00%"
"Feb 01, 2012","54.50","53.65","54.75","53.30","5.13M","1.58%"
"Jan 31, 2012","53.65","51.70","54.20","51.70","3.26M","1.32%"
"Jan 30, 2012","52.95","53.55","53.55","50.80","1.06M","-1.21%"
"Jan 27, 2012","53.60","51.15","53.60","51.15","2.43M","4.89%"
"Jan 26, 2012","51.10","51.10","51.20","50.85","1.67M","1.19%"
"Jan 25, 2012","50.50","50.00","51.25","50.00","2.42M","0.20%"
"Jan 24, 2012","50.40","51.60","51.60","50.30","1.32M","-0.40%"
"Jan 20, 2012","50.60","51.75","51.75","50.60","3.61M","-2.50%"
"Jan 19, 2012","51.90","53.90","53.90","51.75","2.28M","-3.71%"
"Jan 18, 2012","53.90","54.00","54.00","53.50","2.29M","0.00%"
"Jan 17, 2012","53.90","51.70","54.00","51.70","4.22M","4.26%"
"Jan 16, 2012","51.70","52.00","52.00","50.60","571.74K","-1.90%"
"Jan 13, 2012","52.70","52.80","52.90","52.00","3.27M","-0.47%"
